id,author,work_title,title,section,text,word_count,language
92,Augustinus von Hippo,Vom Glauben und von den Werken,"8. Kapitel: Die erste Predigt des heiligen Petrus bezeugt die Notwendigkeit der Buße und der Abkehr vor der Welt für alle, die getauft werden wollen",9,"Schon in diesem Zeitpunkt müssen sie hören, wie sie als Gläubige einmal [nach der Taufe] zu leben haben.",18,deutsch
93,Augustinus von Hippo,Vom Glauben und von den Werken,"9. Kapitel: Das Beispiel des von Philippus getauften Kämmerers beweist nicht, daß zur Taufe das bloße Bekenntnis der Gottheit Christi hinreichend sei",1,"14. Meine Gegner werfen mir ein: „Jener Eunuch, den Philippus taufte, sagte doch auch nur: 'Ich glaube, daß Jesus Christus Gottes Sohn ist1', und wurde auf dieses Bekenntnis hin sogleich getauft. Soll also jemand nur dies zu antworten brauchen, um sofort getauft zu werden?",44,deutsch
94,Augustinus von Hippo,Vom Glauben und von den Werken,"9. Kapitel: Das Beispiel des von Philippus getauften Kämmerers beweist nicht, daß zur Taufe das bloße Bekenntnis der Gottheit Christi hinreichend sei",2,"Soll der Katechet nichts lehren und der Glaubende nichts bekennen vom Heiligen Geist, nichtsvon der heiligen Kirche, nichts von der Sündenvergebung, nichts von der Auferstehung der Toten, ja schließlich sogar von unserm Herrn Jesus Christus nur, daß er Gottes Sohn sei, aber nichts von seiner Menschwerdung aus der Jungfrau, von seinem Leiden, seinem Kreuzestod, seiner Grablegung, seiner Auferstehung am dritten Tag, von seiner Himmelfahrt und von seinem Sitzen zur Rechten des Vaters2?",72,deutsch
95,Augustinus von Hippo,Vom Glauben und von den Werken,"9. Kapitel: Das Beispiel des von Philippus getauften Kämmerers beweist nicht, daß zur Taufe das bloße Bekenntnis der Gottheit Christi hinreichend sei",3,"Wenn nun beim Eunuchen die Antwort: „Ich glaube, daß Jesus Christus der Sohn Gottes ist wirklich hinreichend erschien, auf daß er sofort getauft wurde und seine Reise fortsetzen durfte, warum folgen wir dann diesem Beispiel nicht? Warum ahmen wir es nicht nach und lassen all das andere weg, was wir [jetzt] für notwendig halten, selbst wenn die Kürze der Zeit die Taufe dringend erscheinen läßt?",65,deutsch
96,Augustinus von Hippo,Vom Glauben und von den Werken,"9. Kapitel: Das Beispiel des von Philippus getauften Kämmerers beweist nicht, daß zur Taufe das bloße Bekenntnis der Gottheit Christi hinreichend sei",4,"Denn sogar in diesem Notfall stellen wir unsere Fragen und lassen den Täufling auf alles antworten, auch wenn er es nicht im Gedächtnis behalten kann. Wenn aber die Heilige Schrift von all dem schwieg, was Philippus sonst noch mit seinem Täufling, dem Eunuchen, tat, und weiter keine Erklärung gab, sondern in den Worten: „Es taufte ihn aber Philippus3 alles eingeschlossen wissen wollte, was in der Heiligen Schrift der Kürze halber wohl wegbleiben durfte, obwohl es, wie wir wissen, nach der überlieferten Ordnung geschehen mußte4, so ist geradeso unzweifelhaft mit den Worten, es habe Philippus dem Eunuchen das Evangelium vom Herrn Jesus gepredigt, auch gemeint, er habe ihn auch darüber unterrichtet, was zum sittlichen Leben eines solchen Menschen gehört, der an den Herrn Jesus glaubt.",124,deutsch
97,Augustinus von Hippo,Vom Glauben und von den Werken,"9. Kapitel: Das Beispiel des von Philippus getauften Kämmerers beweist nicht, daß zur Taufe das bloße Bekenntnis der Gottheit Christi hinreichend sei",5,"Denn das heißt eben Christus predigen, daß man nicht bloß das sagt, was man von Christus glauben muß, sondern auch, was der zu beobachten hat, der in die Verbindung mit dem Leibe Christi eintreten will: alles muß da gesagt werden,was von Christus zu glauben ist, nicht nur, wessen Sohn er ist, von wem er nach seiner Gottheit und von wem er dem Fleische nach gezeugt ist, was und warum er gelitten hat, worauf die Kraft seiner Auferstehung beruht, was für eine Gabe des Heiligen Geistes er seinen Gläubigen versprochen und wirklich verliehen hat, sondern auch, welche Art von Glieder er als das Haupt sucht, belehrt, liebt, befreit und zum ewigen Leben der Herrlichkeit führt.",114,deutsch
98,Augustinus von Hippo,Vom Glauben und von den Werken,"9. Kapitel: Das Beispiel des von Philippus getauften Kämmerers beweist nicht, daß zur Taufe das bloße Bekenntnis der Gottheit Christi hinreichend sei",6,"Wenn solches gesagt wird, dann wird Christus zwar bald kürzer und knapper, bald wieder in breiterer und reicherer Form gepredigt, aber es wird doch nicht bloß von dem gesprochen, was zum Glauben, sondern auch von dem, was zum sittlichen Leben eines Gläubigen gehört.",43,deutsch
99,Augustinus von Hippo,Vom Glauben und von den Werken,"9. Kapitel: Das Beispiel des von Philippus getauften Kämmerers beweist nicht, daß zur Taufe das bloße Bekenntnis der Gottheit Christi hinreichend sei",7,"Diese Grundlehren unseres Glaubens waren der Gegenstand der Fragen, die unmittelbar vor der Taufe an die Kompetenten gerichtet wurden.",19,deutsch
100,Augustinus von Hippo,Vom Glauben und von den Werken,"9. Kapitel: Das Beispiel des von Philippus getauften Kämmerers beweist nicht, daß zur Taufe das bloße Bekenntnis der Gottheit Christi hinreichend sei",8,"Zu denken ißt dabei an die bei der Taufe vorgeschriebenen Zeremonien, wie Untertauchen und Aussprechen der Taufformel.",17,deutsch
101,Augustinus von Hippo,Vom Glauben und von den Werken,"10. Kapitel: Die Worte des Apostels Paulus, er wisse nur Christus den Gekreuzigten, schließen auch die ganze Lehre vom Werke Christi, von der Selbstkreuzigung und der Liebe in sich",1,"15. Geradeso1läßt sich auch das von meinen Gegnern angeführte Wort des Apostels Paulus auffassen: „Ich behauptete nicht, unter euch etwas anderes zu wissen als Christus Jesus, und zwar den Gekreuzigten2. Diese Stelle verstehen sie so, als sei damit den Korinthern nur eingeschärft worden, zunächst einmal zu glauben und erst nach der Taufe die Anforderungen eines sittlichen Lebens kennen zu lernen.",60,deutsch
102,Augustinus von Hippo,Vom Glauben und von den Werken,"10. Kapitel: Die Worte des Apostels Paulus, er wisse nur Christus den Gekreuzigten, schließen auch die ganze Lehre vom Werke Christi, von der Selbstkreuzigung und der Liebe in sich",2,"Dies, sagen sie, habe dem Apostel vollständig genügt. [Es ist das der gleiche Apostel,] der ihnen auch gesagt hat, sie hätten wohl viele Lehrmeister in Christus, aber nicht viele Väter; denn er selbst habe sie ja in Christus Jesus durch das Evangelium gezeugt3.",43,deutsch
103,Augustinus von Hippo,Vom Glauben und von den Werken,"10. Kapitel: Die Worte des Apostels Paulus, er wisse nur Christus den Gekreuzigten, schließen auch die ganze Lehre vom Werke Christi, von der Selbstkreuzigung und der Liebe in sich",3,"Dieser Apostel hat sie also durch das Evangelium gezeugt, obwohl er Gott dankt, daß er keinen aus ihnen getauft habe als den Crispus, den Caius und das Haus des Stephanas4.Wenn er nun die Korinther wirklich über nichts anderes unterrichtet hat, als nur über Christus den Gekreuzigten, was soll man dann einem entgegenhalten, der infolgedessen behauptet, sie hätten bei ihrer Erzeugung durch das Evangelium nicht einmal von der Auferstehung Christi etwas gehört?",71,deutsch
104,Augustinus von Hippo,Vom Glauben und von den Werken,"10. Kapitel: Die Worte des Apostels Paulus, er wisse nur Christus den Gekreuzigten, schließen auch die ganze Lehre vom Werke Christi, von der Selbstkreuzigung und der Liebe in sich",4,"Warum sagt aber Paulus zu ihnen: „Ich habe euch zunächst überliefert, daß Christus gestorben ist nach dem Zeugnis der Schrift und daß er begraben worden ist und daß er am dritten Tage auferstanden ist nach der Schrift5 , wenn er sie über nichts anderes belehrt hat, als nur über den Gekreuzigten?",51,deutsch
105,Augustinus von Hippo,Vom Glauben und von den Werken,"10. Kapitel: Die Worte des Apostels Paulus, er wisse nur Christus den Gekreuzigten, schließen auch die ganze Lehre vom Werke Christi, von der Selbstkreuzigung und der Liebe in sich",5,"Wenn sie aber die Stelle nicht so verstehen und zugeben6, daß auch noch diese Glaubenstatsachen zur Lehre von Christus dem Gekreuzigten gehören, dann sollen sie auch wissen, daß der Begriff „Christus der Gekreuzigte den Menschen gar vieles zu sagen hat, und zwar vor allem, daß unser alter Mensch zugleich mit ihm gekreuzigt wurde, damit der Leib der Sünde ausgezogen werde und wir nicht mehr weiterhin der Sünde dienen7.",68,deutsch
106,Augustinus von Hippo,Vom Glauben und von den Werken,"10. Kapitel: Die Worte des Apostels Paulus, er wisse nur Christus den Gekreuzigten, schließen auch die ganze Lehre vom Werke Christi, von der Selbstkreuzigung und der Liebe in sich",6,"Daher sagt der Apostel auch über sich selbst: „Ferne sei es von mir, mich in etwas anderem zu rühmen als im Kreuze unseres Herrn Jesus Christus, durch den mir die Welt gekreuzigt ist und ich der Welt8. Sie sollen daher nur recht achtsam darauf sehen, wie denn Christus der Gekreuzigte gelehrt und gelernt wird, und sie werden erkennen, daß es zu seinem Kreuze gehört, daß auch wir in seinem Leib der Welt gekreuzigt werden.",74,deutsch
107,Augustinus von Hippo,Vom Glauben und von den Werken,"10. Kapitel: Die Worte des Apostels Paulus, er wisse nur Christus den Gekreuzigten, schließen auch die ganze Lehre vom Werke Christi, von der Selbstkreuzigung und der Liebe in sich",7,"Man versteht aber darunter jede Bezähmung „böser Gelüste: es ist daher unmöglich, daß denjenigen, die durch das Kreuz Christi gebildet werden9, offenkundiger Ehebruch erlaubt wird.",25,deutsch
108,Augustinus von Hippo,Vom Glauben und von den Werken,"10. Kapitel: Die Worte des Apostels Paulus, er wisse nur Christus den Gekreuzigten, schließen auch die ganze Lehre vom Werke Christi, von der Selbstkreuzigung und der Liebe in sich",8,"Denn auch der Apostel Petrus erinnert bezüglich des Sakramentes dieses Kreuzes, d. h. des Leidens Christi, daran, es müßten jene, die durch dasselbe geweiht werden, zu sündigen aufhören. Er spricht nämlich also: Da nun Christus dem Fleische nach gelitten hat, so waffnet euch mit dem nämlichen Gedanken; denn wer dem Fleische nach gestorben ist, der hat aufgehört zu sündigen, um fortan nicht mehr nach den Gelüsten der Menschen, sondern nach dem Willen des Herrgottes die noch übrige Zeit im Fleische zu leben10usw.„ Damit zeigt er ganz richtig, daß zu Christus dem Gekreuzigten, d.h. der im Fleische gelitten hat, nur jener gehört, der an seinem eigenen Leib seine fleischlichen Gelüste gekreuzigt hat und gut lebt durch das Evangelium.",117,deutsch
109,Augustinus von Hippo,Vom Glauben und von den Werken,"10. Kapitel: Die Worte des Apostels Paulus, er wisse nur Christus den Gekreuzigten, schließen auch die ganze Lehre vom Werke Christi, von der Selbstkreuzigung und der Liebe in sich",9,"16. Was soll man aber dazu sagen, daß nach der Ansicht meiner Gegner auch jene zwei Gebote, an denen nach dem Worte des Herrn das ganze Gesetz und die Propheten hängen11, für die Wahrheit ihrer Meinung sprechen? Sie sagen nämlich, weil es im ersten Gebot heiße: Du sollst den Herrn, deinen Gott, lieben aus deinem ganzen Herzen, aus deiner ganzen Seele und aus deinem ganzen Gemüte12!„, so bezieht sich dieses erste, die Liebe zu Gott vorschreibende Gebot auf die Täuflinge, während sich das zweite Gebot, das dem ersten ähnlich ist: Du sollst deinen Nächsten lieben wie dich selbst13!„ auf schon Getaufte beziehe, weil es sich hier, wie sie glauben, um sittliche Gebote fürs menschliche Leben handle.",116,deutsch
110,Augustinus von Hippo,Vom Glauben und von den Werken,"10. Kapitel: Die Worte des Apostels Paulus, er wisse nur Christus den Gekreuzigten, schließen auch die ganze Lehre vom Werke Christi, von der Selbstkreuzigung und der Liebe in sich",10,"Dabei vergessen sie aber ganz jene Schriftstelle: Wenn du deinen Bruder nicht liebst, den du doch siehst, wie wirst du da Gott lieben können, den du nicht siehst14?„ und jene andere, die in dem gleichen Johannesbrief steht: Wenn jemand die Welt liebt, in dem wohnt die Liebe zum Vater nicht15."" Wohin anders aber gehört jegliche Schandtat böser Sitten, als zur Liebe zu dieser Welt?",64,deutsch
111,Augustinus von Hippo,Vom Glauben und von den Werken,"10. Kapitel: Die Worte des Apostels Paulus, er wisse nur Christus den Gekreuzigten, schließen auch die ganze Lehre vom Werke Christi, von der Selbstkreuzigung und der Liebe in sich",11,"Darum kann auch jenes erste Gebot, das sich ihrer Ansicht nach an die Täuflingewendet, ohne gute Sitten durchaus nicht beobachtet werden. Doch ich will mich dabei nicht mehr länger aufhalten: denn bei sorgfältiger Betrachtung zeigt sich, daß diese beiden Gebote so enge miteinander verbunden sind, daß weder die Gottesliebe ohne Nächstenliebe, noch die Nächstenliebe ohne Gottesliebe im Menschen bestehen kann.",60,deutsch
112,Augustinus von Hippo,Vom Glauben und von den Werken,"10. Kapitel: Die Worte des Apostels Paulus, er wisse nur Christus den Gekreuzigten, schließen auch die ganze Lehre vom Werke Christi, von der Selbstkreuzigung und der Liebe in sich",12,"Für unsere Frage genügt aber auch das schon, was wir über diese beiden Gebote jetzt gesagt haben.",17,deutsch
113,Augustinus von Hippo,Vom Glauben und von den Werken,"10. Kapitel: Die Worte des Apostels Paulus, er wisse nur Christus den Gekreuzigten, schließen auch die ganze Lehre vom Werke Christi, von der Selbstkreuzigung und der Liebe in sich",13,So nach der emendierten Leseart concedunt; die Handschriften haben contendunt.,10,deutsch
114,Augustinus von Hippo,Vom Glauben und von den Werken,"10. Kapitel: Die Worte des Apostels Paulus, er wisse nur Christus den Gekreuzigten, schließen auch die ganze Lehre vom Werke Christi, von der Selbstkreuzigung und der Liebe in sich",14,"Gemeint sind die Katechumenen, die bei ihrer Aufnahme ins Katechumenat mit dem Kreuz bezeichnet zu werden pflegten. Sie nennt der hl. Augustinus im folgenden Satz: „qui cruce consecrantur"".",28,deutsch
115,Augustinus von Hippo,Vom Glauben und von den Werken,"11. Kapitel: Die Tatsache, daß die Israeliten noch vor der Gesetzgebung auf dem Sinai durch das Rote Meer gingen, spricht auch nicht für eine unbedingte Zulassung zur Taufe",1,"17. „Aber das Volk Israel wurde zuerst durch das Rote Meer geführt, was doch ein Vorbild der Taufe war, und erst dann empfing es das Gesetz, um zu lernen, wie es zu leben habe. Warum übergeben wir denn den Täuflingen das Symbolum1und fordern seine Wiedergabe?",45,deutsch
116,Augustinus von Hippo,Vom Glauben und von den Werken,"11. Kapitel: Die Tatsache, daß die Israeliten noch vor der Gesetzgebung auf dem Sinai durch das Rote Meer gingen, spricht auch nicht für eine unbedingte Zulassung zur Taufe",2,"Denen gegenüber, die Gott durch das Rote Meer geführt und so aus der Gewalt der Ägypter befreit hat, ist doch dergleichen nicht geschehen? Das sehen nun meine Gegner wohl ein, daß diese Handlung durch das vorausgehende Geheimnis der Besprengung der Türpfosten mit dem Blute des Lammes und der ungesäuerten Brote der Reinheit und Wahrheit angedeutet wurde.",56,deutsch
117,Augustinus von Hippo,Vom Glauben und von den Werken,"11. Kapitel: Die Tatsache, daß die Israeliten noch vor der Gesetzgebung auf dem Sinai durch das Rote Meer gingen, spricht auch nicht für eine unbedingte Zulassung zur Taufe",3,"Warum begreifen sie dann folgerichtig nicht auch, daß die Trennung von den Ägyptern das Aufgeben der Sünden bedeute, das die Täuflinge geloben? Hierher gehört nämlich das Wort des Petrus: „Tut Buße und ein jeder von euch lasse sich taufen im Namen unseres Herrn Jesus Christus2!",45,deutsch
118,Augustinus von Hippo,Vom Glauben und von den Werken,"11. Kapitel: Die Tatsache, daß die Israeliten noch vor der Gesetzgebung auf dem Sinai durch das Rote Meer gingen, spricht auch nicht für eine unbedingte Zulassung zur Taufe",4,"Das ist geradeso, als wollte er sagen: „Weichet von Ägypten und geht durch das Rote Meer! Darum ist auch im sogenannten Hebräerbrief bei Erwähnung der für Täuflinge notwendigen Anfangsgründe die Bekehrung von den toten Werken verlangt. Es heißtdort nämlich: „Sehen wir jetzt einmal ab von den Anfangsgründen des christlichen Unterrichtes und schauen wir mehr auf die geistliche Reife [im Glauben], damit wir nicht immer von neuem den Grund [unseres geistigen Lebens] legen müssen mit der Bekehrung von den toten Werken, mit dem Glauben an Gott, mit dem Unterricht von der Taufe, von der Auflegung der Hände [bei der Firmung], von der Auferstehung der Toten und vom ewigen Gericht3!",108,deutsch
119,Augustinus von Hippo,Vom Glauben und von den Werken,"11. Kapitel: Die Tatsache, daß die Israeliten noch vor der Gesetzgebung auf dem Sinai durch das Rote Meer gingen, spricht auch nicht für eine unbedingte Zulassung zur Taufe",5,"Dies alles gehört nämlich nach dem ausführlichen und klaren Zeugnis der Heiligen Schrift zu den Anfangsgründen der Neugetauften. Was will aber der Ausdruck „sich von den toten Werken bekehren anders sagen als Abwendung von solchen Werken, die man ertöten muß, wenn man leben will?",44,deutsch
120,Augustinus von Hippo,Vom Glauben und von den Werken,"11. Kapitel: Die Tatsache, daß die Israeliten noch vor der Gesetzgebung auf dem Sinai durch das Rote Meer gingen, spricht auch nicht für eine unbedingte Zulassung zur Taufe",6,"Wenn darunter aber Ehebruch und Unzucht nicht verstanden werden sollen, dann weiß ich nicht, was man wirklich tote Werke heißen soll.",21,deutsch
121,Augustinus von Hippo,Vom Glauben und von den Werken,"11. Kapitel: Die Tatsache, daß die Israeliten noch vor der Gesetzgebung auf dem Sinai durch das Rote Meer gingen, spricht auch nicht für eine unbedingte Zulassung zur Taufe",7,"Was soll aber das Gelöbnis, solche Sünden aufzugeben, helfen, wenn nicht auch alle früher begangenen Sünden, die den Sünder sozusagen verfolgen, durch das Bad der Wiedergeburt getilgt werden? War es ja doch auch für die Israeliten nicht genügend, bloß Ägypten zu verlassen: nein, es mußte das sie verfolgende Heer der Feinde in den Fluten des Meeres umkommen, während es dem Volke Gottes zu seinem Übergang und zu seiner Befreiung offen stand.",71,deutsch
122,Augustinus von Hippo,Vom Glauben und von den Werken,"11. Kapitel: Die Tatsache, daß die Israeliten noch vor der Gesetzgebung auf dem Sinai durch das Rote Meer gingen, spricht auch nicht für eine unbedingte Zulassung zur Taufe",8,"Wenn sich also einer ganz offen weigert, sich von seinem Ehebruch zu bekehren, wie soll der durch das Rote Meer geführt werden können, wenn er es standhaft ablehnt, Ägypten zu verlassen? Sodann beachten sie gar nicht, daß das erste Gebot jenes Gesetzes, das dem Volke nach seinem Durchzug durch das Rote Meer gegeben wurde, lautet: „Du sollst keine fremden Götter neben mir haben; du sollst dir keine Götzen machen, noch irgendein Bild von all dem, was oben am Himmel und was unten auf der Erde und was im Wasser und unter der Erde ist; solches sollst du nicht anbeten und ihm nicht dienen4! und was sonst noch zu diesem Gebote gehört.",111,deutsch
123,Augustinus von Hippo,Vom Glauben und von den Werken,"11. Kapitel: Die Tatsache, daß die Israeliten noch vor der Gesetzgebung auf dem Sinai durch das Rote Meer gingen, spricht auch nicht für eine unbedingte Zulassung zur Taufe",9,"Da sollenjetzt meine Gegner nur gefälligst gegen ihre eigene Behauptung die Ansicht verteidigen, auch vom Dienste des einen Gottes und von der Vermeidung des Götzendienstes dürfe man nicht den Täuflingen, sondern nur den schon Getauften predigen. Nein, sie dürfen jetzt nicht mehr behaupten, den Täuflingen dürfe man nur den Glauben an Gott einschärfen und erst nach Empfang des Sakramentes [der Taufe] dürften sie über die Sittengebote gemäß dem zweiten, von der Nächstenliebe handelnden Gebot unterwiesen werden.",76,deutsch
124,Augustinus von Hippo,Vom Glauben und von den Werken,"11. Kapitel: Die Tatsache, daß die Israeliten noch vor der Gesetzgebung auf dem Sinai durch das Rote Meer gingen, spricht auch nicht für eine unbedingte Zulassung zur Taufe",10,"Denn beides enthält jenes Gesetz, welches das Volk nach seinem Durchzug durch das Rote Meer gleichsam wie nach seiner Taufe erhielt. Auch erfolgte die Verteilung der Gebote nicht so, daß das Volk vor seinem Durchzug durch jenes Meer zuerst über die Vermeidung des Götzendienstes unterrichtet wurde und erst nach demselben zu hören bekam, daß man Vater und Mutter ehren müsse, daß man nicht ehebrechen und töten dürfe und wie die übrigen Vorschriften zu einem guten und unschuldigen Lebenswandel noch heißen.",80,deutsch
125,Augustinus von Hippo,Vom Glauben und von den Werken,"11. Kapitel: Die Tatsache, daß die Israeliten noch vor der Gesetzgebung auf dem Sinai durch das Rote Meer gingen, spricht auch nicht für eine unbedingte Zulassung zur Taufe",11,Vgl. Vorwort zur Abhandlung „Vom ersten katechetischen Unterricht  dieses Bandes.,10,deutsch
126,Augustinus von Hippo,Vom Glauben und von den Werken,"12. Kapitel: Götzendienst ist nicht schlechter als Ehebruch; und doch werden unverbesserliche Götzendiener nicht einmal zum Katechumenat, geschweige denn zur Taufe zugelassen",1,"18. Wenn also jemand mit der Bitte um Zulassung zum Sakramente der Wiedergeburt käme, jedoch ganz offen erklärte, von seinem Götzendienst werde er aber trotzdem erst ablassen, wenn es ihm selbst beliebe, und wenn dieser Mensch gar inständig nach der Taufe verlangte und von ganzem Herzen ein Tempel des lebendigen Gottes werden wollte, obwohl er nicht bloß ein Götzendiener ist, sondern in seinem so ruchlosen Götzendienst auch verharrt: da möchte ich wissen, ob meine Gegner dafür wären, einen solchen Mann auch nur zum Katechumenen zu machen. ""Nein,"" würden sie schreien, ""so etwas darf auf keinen Fall geschehen."" Und wirklich läßt sich von ihrem Verstand auch gar keine andere Entscheidung erwarten.",110,deutsch
127,Augustinus von Hippo,Vom Glauben und von den Werken,"12. Kapitel: Götzendienst ist nicht schlechter als Ehebruch; und doch werden unverbesserliche Götzendiener nicht einmal zum Katechumenat, geschweige denn zur Taufe zugelassen",2,"Aber nun sollen sie auch an der Hand der Schriftstellen, die sie in der erwähnten Weise verstanden wissen wollen, den Beweis dafür erbringen, was sie eigentlich dazu berechtigt, ihm zu widersprechen und ihn nicht [zur Taufe] zuzulassen, obgleich er dagegen mit den Worten protestiert: ""Ich habe Christus den Gekreuzigten kennen gelernt und verehre ihn; ich glaube, daß Christus Jesus der Sohn Gottes ist; halte mich nicht länger auf und verlange nichts weiter von mir!",74,deutsch
128,Augustinus von Hippo,Vom Glauben und von den Werken,"12. Kapitel: Götzendienst ist nicht schlechter als Ehebruch; und doch werden unverbesserliche Götzendiener nicht einmal zum Katechumenat, geschweige denn zur Taufe zugelassen",3,"Hat ja doch auch der Apostel von denen, die er durch das Evangelium zeugte, nichts anderes gefordert als die Kenntnis von Christus dem Gekreuzigten; und nach der lauten Beteuerung des Eunuchen, er glaube, daß Jesus Christus der Sohn Gottes sei, taufte ihn Philippus sogleich auf der Stelle.",47,deutsch
129,Augustinus von Hippo,Vom Glauben und von den Werken,"12. Kapitel: Götzendienst ist nicht schlechter als Ehebruch; und doch werden unverbesserliche Götzendiener nicht einmal zum Katechumenat, geschweige denn zur Taufe zugelassen",4,"Was willst du also mich von meinem Götzendienst abhalten und läßt mich nicht eher zum Sakramente Christi zu, als bis ich diesen aufgegeben habe? Ihn kenne ich schon von meiner Jugendzeit her, die unabwälzbare Gewalt der Gewohnheit läßt mich nicht anders handeln.",42,deutsch
130,Augustinus von Hippo,Vom Glauben und von den Werken,"12. Kapitel: Götzendienst ist nicht schlechter als Ehebruch; und doch werden unverbesserliche Götzendiener nicht einmal zum Katechumenat, geschweige denn zur Taufe zugelassen",5,"Ich will ihn aufgeben, wenn ich einmal kann und wenn es mir bequem ist; doch selbst wenn ich es nicht tue, so will ich doch nicht ohne das Sakrament Christi dies mein Leben beenden, damit Gott meine Seele nicht aus deinen Händen verlange."" Was soll man wohl einem solchen Menschen antworten? Soll er vielleicht aufgenommen werden? Das sei ferne!",59,deutsch
131,Augustinus von Hippo,Vom Glauben und von den Werken,"12. Kapitel: Götzendienst ist nicht schlechter als Ehebruch; und doch werden unverbesserliche Götzendiener nicht einmal zum Katechumenat, geschweige denn zur Taufe zugelassen",6,"Was werden wir ihm also antworten, wenn er so spricht und wenn er gar noch weiter hinzufügt, man hätte ihm wenigstens vor der Taufe nichts von einer Verwerfung des Götzendienstes sagen sollen; denn auch jenes erste Volk habe vor seinem Durchzug durch das Rote Meer nichts davon gehört, da es ja sein hierauf bezügliches Gesetz erst nach seiner Befreiung aus Ägypten erhalten habe.",63,deutsch
132,Augustinus von Hippo,Vom Glauben und von den Werken,"12. Kapitel: Götzendienst ist nicht schlechter als Ehebruch; und doch werden unverbesserliche Götzendiener nicht einmal zum Katechumenat, geschweige denn zur Taufe zugelassen",7,"Gewiß werden sie diesem Menschen antworten: ""Dann wirst du ein Tempel Gottes sein, wenn du die Taufe empfangen hast""; der Apostel aber sagt: ""Welche Verbindung hat der Tempel Gottes mit den Götzen1?""",32,deutsch
133,Augustinus von Hippo,Vom Glauben und von den Werken,"12. Kapitel: Götzendienst ist nicht schlechter als Ehebruch; und doch werden unverbesserliche Götzendiener nicht einmal zum Katechumenat, geschweige denn zur Taufe zugelassen",8,"Aber warum begreifen dann diese Leute nicht, daß man geradeso sagen muß: ""Du willst nach Empfang der Taufe ein Glied Christi sein? Glieder Christi aber können doch nicht Glieder einer Dirne sein!"" Denn auch dies spricht der Apostel aus, wenn er an einer anderen Stelle sagt: ""Gebt euch keiner Täuschung hin!",51,deutsch
134,Augustinus von Hippo,Vom Glauben und von den Werken,"12. Kapitel: Götzendienst ist nicht schlechter als Ehebruch; und doch werden unverbesserliche Götzendiener nicht einmal zum Katechumenat, geschweige denn zur Taufe zugelassen",9,"Weder Hurer noch Götzendiener"", und was er dort sonst noch aufzählt, ""werden das Reich Gottes besitzen2."" Warum lassen wir also Götzendiener nicht zur Taufe zu, während wir Hurer zulassen zu können glauben? Und doch sagt der Apostel von diesen und allen anderen Sündern: ""Solche Sünder sind auch einige unter euch gewesen; aber ihr seid abgewaschen, geheiligt und gerechtfertigt im Namen unseres Herrn Jesus Christus und im Geiste unseres Gottes3."" Was liegt also für ein Grund dafür vor, daß ich, wenn ich beide [von der Taufe] abweisen kann, den um die Taufe bittenden Hurer bleiben lasse, den Götzendiener aber abweise?",99,deutsch
135,Augustinus von Hippo,Vom Glauben und von den Werken,"12. Kapitel: Götzendienst ist nicht schlechter als Ehebruch; und doch werden unverbesserliche Götzendiener nicht einmal zum Katechumenat, geschweige denn zur Taufe zugelassen",10,"Es ist ja doch, soviel ich höre, zu einem jeden von ihnen gesagt worden: ""Und solche Sünder seid auch ihr gewesen, aber ihr seid abgewaschen.""",25,deutsch
136,Augustinus von Hippo,Vom Glauben und von den Werken,"12. Kapitel: Götzendienst ist nicht schlechter als Ehebruch; und doch werden unverbesserliche Götzendiener nicht einmal zum Katechumenat, geschweige denn zur Taufe zugelassen",11,"Aber meine Gegner veranlaßt zu ihrer Meinung der Glaube, daß, wenn auch nur durch Feuer, das Heil derer gesichert sei, die an Christus glauben und sein Sakrament empfangen, d. h. getauft sind, und das selbst dann, wenn sie sich so wenig um die Besserung ihrer Sitten kümmern, daß sie ein schlechtes Leben führen.",53,deutsch
137,Augustinus von Hippo,Vom Glauben und von den Werken,"12. Kapitel: Götzendienst ist nicht schlechter als Ehebruch; und doch werden unverbesserliche Götzendiener nicht einmal zum Katechumenat, geschweige denn zur Taufe zugelassen",12,"Doch was man nach der Schrift davon zu halten hat, das werde ich mit Gottes Hilfe bald sehen.",18,deutsch
138,Augustinus von Hippo,Vom Glauben und von den Werken,13. Kapitel: Johannes der Täufer verlangte von allen Täuflingen Besserung des Lebens; Christus selbst erklärt die Beobachtung der Gebote als notwendig zur Erlangung der ewigen Seligkeit,1,"19. Ich stehe noch immer bei der Untersuchung der von meinen Gegnern aufgestellten Behauptung, man dürfebloß die schon Getauften über die zum christlichen Laben notwendigen Sitten unterrichten, während man den Täuflingen nur die Lehre vom Glauben einprägen dürfe. Wäre dem aber wirklich so, so hätte, ganz abgesehen von den zahlreichen schon angeführten Gründen, nicht auch Johannes der Täufer denen, die zu seiner Taufe kamen, zugerufen: „Ihr Natterngezücht, wer zeigt euch einen Weg zur Flucht vor dem kommenden Zorne?",78,deutsch
139,Augustinus von Hippo,Vom Glauben und von den Werken,13. Kapitel: Johannes der Täufer verlangte von allen Täuflingen Besserung des Lebens; Christus selbst erklärt die Beobachtung der Gebote als notwendig zur Erlangung der ewigen Seligkeit,2,"Bringet also würdige Früchte der Buße1! , und was er sonst gewiß nicht vom Glauben, sondern von den guten Werken erinnernd anführt. Als daher die Soldaten fragten: „Was sollen wir tun? , da antwortete er ihnen nicht: „Glaubet nur einstweilen und laßt euch taufen!",44,deutsch
