id,author,work_title,title,section,text,word_count,language
65,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,17,"Gleichzeitig aber liegt in den Worten„mein Gott ein Hinweis auf das Geheimniß seiner Menschwerdung: er nennt ja den, welcher gemäß der göttlichen Natur sein Vater ist, hierGottmit Rücksicht auf das Geheimniß seines menschlichen Leibes. Sagt er aber„euer Gott , so will er erinnern an den Erfolg seiner Wirksamkeit in unseren Seelen.",51,deutsch
66,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,1,"In der That: Gott istunserGott geworden, seitdem Christus gelitten hat; seitdem sind auch die Jungfrauen bereit, für die Tugend zu sterben. Kein Wort will ich über diese Angelegenheit, kein Wort über Personen reden. Eins ist sicher: wo die Gnade, da ist auch der Friede des Herrn.",46,deutsch
67,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,2,"Ich will auch Niemanden öffentlich beschuldigen; ich will mich nur vertheidigen. Ich bin ja angeklagt, und irre ich nicht, so sind viele von euch unter meinen Anklägern. Ich will aber lieber die Gesinnung derselben zurückweisen, als Personen namhaft machen. Der Grund für die Anklage liegt in dem Verbrechen, daß ich die Keuschheit empfehle.Wer aber das nicht gerne ertragen will, der verräth sich selbst.",63,deutsch
68,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,3,"„Du lehrst , sagt man, „die Jungfräulichkeit und überredest gar Manche. Wollte Gott, ich würde dessen überführt und es würden mir die Erfolge meines verbrecherischen Wirkens gezeigt. Ich würde wahrhaftig keine Anfechtung scheuen, wenn ich nur jene Erfolge erkännte. Ich würde mich freuen, wenn ich durch Beispiele überführt und nicht bloß mit Behauptungen todtgemacht würde.",55,deutsch
69,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,4,"Ich fürchte indessen, es möge den Anschein gewinnen, als hätte ich mir unredliche Anwälte geworben, welche mit fremden Lobsprüchen für mich eintreten.",22,deutsch
70,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,5,"„Du verbietest , lautet die Anklage weiter, „daß die zu den heiligen Geheimnissen zugelassenen und ewiger Keuschheit geweihten Jungfrauen sich vermählen. Ach wollte Gott, ich könnte auch die, welche dem Traualtare schon zueilen, noch zurückrufen und sie zwingen, den feuerfarbenen Hochzeitsschleier mit dem heiligen Schleier der Jungfräulichkeit zu vertauschen!",49,deutsch
71,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,6,"Oder erscheint es denn in der That unwürdig, darauf zu bestehen, daß gottgeweihete Jungfrauen von den heiligen Altärennichtzum Traualtar geführt werden? Soll es denen, welche ihren Gatten frei wählen können, nicht auch erlaubt sein, Gott jedem Anderen vorzuziehen? So ändert sich denn für mich die ganze Sachlage, da mir nicht als Schmach erscheinen kann, was allezeit den Ruhm des Priesters erhöht: Saatkörner nämlich unversehrter Reinigkeit auszustreuen, das Streben nach Jungfräulichkeit zu fördern.",72,deutsch
72,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,1,"Ich frage nun, ob mein Verhalten als verwerflich, oder als neu, oder als unnütz unter Anklage gestellt wird? Ist das Erstere der Fall, so sind die heiligen Gelübde Aller, so ist auch das Leben der Engel verwerflich, während doch dereinst nach der Auferstehung alle glorreich Verklärten daran Theil nehmen. „Denn dann werden sie weder heirathen, noch verheirathet werden, sondern sie werden sein, wie dieEngel Gottes im Himmel. 1Wer nun das verwirft, der verurtheilt auch das Sehnen nach der Auferstehung.",79,deutsch
73,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,2,"Daskannalso nicht verwerflich sein, was den Menschen als Belohnung in Aussicht gestellt ist, und der Widerschein kann doch nicht mißfallen, wenn die Wirklichkeit als Lohn dargeboten wird und als Gegenstand der Sehnsucht in uns lebt.",35,deutsch
74,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,3,"„Es sei denn! — lautet die Gegenrede — „wenn es nicht verwerflich ist, so ist es jedenfalls eine Neuerung. Wir verurtheilen sicher mit vollem Rechte alles Neue, was Christus uns nicht gelehrt hat: denn Eralleinist der Weg für die Gläubigen. Hat nun Christus nicht das gelehrt, was wir jetzt lehren, so müßen wir selber dieses verabscheuungswürdig nennen.",57,deutsch
75,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,4,"Aber sehen wir doch nur zu, ob der Herr die Jungfräulichkeit gelehrt, oder ob er geglaubt hat, man dürfe sie schmähen! „Es gibt Verschnittene, sagt er, „die sich selbst verschnitten haben um des Himmelreiches willen. Das ist aber ein erhabener Dienst, der um das Himmelreich dient.",46,deutsch
76,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,5,"Schon mit diesen Worten hat also Christus gelehrt, daß ungeschwächt andauern müsse das Streben nach Keuschheit.",16,deutsch
77,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,6,"Die Apostel aber erkannten ihrerseits, daß jenes Streben jedem andern voranstehe. „Wenn die Sache des Mannes mit seinem Weibe sich so verhält, so ist nicht gut heirathen. Es erschienen ihnen also einerseits die Lasten des ehelichen Lebens gar schwer, und andererseits erhoben sie den Glanz der Jungfräulichkeit.",47,deutsch
78,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,7,"Da aber der Herr wußte, daß diese zwar allgemein dürfe angepriesen werden, daß aber nur Wenige dem Rufe folgen würden, so erklärte er: „Nicht Alle fassen dieses Wort, sondern nur diejenigen, denen es gegeben ist; das heißt: es handelt sich hier nicht um eine Tugend, die von der größeren Mehrzahl erstrebt wird; auch ist ihre Uebung keineswegs mit Rücksichtauf die menschliche Schwäche bloß gestattet, sondern lediglich mit Rücksicht auf hohe Tugend vorgehalten.",72,deutsch
79,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,8,"Gerade deßhalb und um zu zeigen, daß es sich hier nicht um einegewöhnliche Tugend handle, fügt der Herr hinzu: „Wer es fassen kann, der fasse es.",26,deutsch
80,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,9,"Deßhalb geschah es auch, daß nach jenen Worten Kindlein zu dem Herrn gebracht wurden, daß ersiesegne, welche, noch unkundig der Verderbtheit, den Schmuck der Reinigkeit in ihrem unschuldigen Alter bewahrten. Denn Solcher ist das Himmelreich, die wieder keusch geworden sind, wie die Kinder, unkundig des Lasters.",46,deutsch
81,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,10,"So ist denn die Jungfräulichkeit auch durch das göttliche Wort anerkannt und es entspricht den Geboten des Herrn, diese Tugend zu erstreben.",22,deutsch
82,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,11,"Hier wollen wir das Beispiel unseres göttlichen Lehrers nachahmen. Nachdem er vorher daran erinnert hat, daß das Eheband nicht dürfe gelöset werden, „es sei denn um des Ehebruchs willen, enthüllt er die Schönheit des Gnadengeschenkes der Jungfräulichkeit. So lehrt er, daß die Ehe nicht zu verwerfen, sondern zu billigen ist; aber gleichzeitig, daß der Ehe das Streben nach jungfräulicher Keuschheit vorzuziehen. — Und wer hat sich denn so weit von der Wahrheit verirrt, daß er die Ehe verdamme?",78,deutsch
83,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,12,"Aber wer ist denn auch so sehr allen vernünftigen Denkens baar, daß er die Lasten der Ehe nicht erkännte? „Denn ein unverheirathetes Weib und eine Jungfrau ist auf das bedacht, was des Herrn ist, damit sie an Leib und Geist heilig sei.",42,deutsch
84,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,13,"Die Verheirathete aber ist auf das bedacht, was der Welt ist, wie sie dem Manne gefallen möge. 2",18,deutsch
85,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,14,"Obgleich nun diejenige, welche sich vermählt, nicht fehlt, es sei denn durch die Uebernahme jener Beschwerden, so wird sie gleichwohl eben um der letzteren willen kaum ohne ein Reuegefühl bleiben. Sind ja doch gar schwer die Nöthen der Geburt, schwer auch die Sorgen für körperliche und geistige Erziehung der Kinder.",50,deutsch
86,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,15,"Den Vermählten ist deßhalb auch vorher der Befehl geworden, daß sie durch solche Beschwerden sich nicht dürfen ihren Pflichten abwendig machen lassen. Manche Frau mag ja in den Wehen sich entschlossenhaben, der Ehe zu entsagen; andere, welche die Beschwerden des Ehestandes nicht selbst erfahren haben, lassen durch fremde Erfahrung sich abschrecken.",51,deutsch
87,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,16,"Gerade deßhalb sagt der Apostel: „Bist du gebunden, so suche nicht frei zu werden. „Bist du gebunden , sagt er; denn die Gatten sind durch das Band der Liebe gebunden, und die Erweise gegenseitiger Zuneigung umschlingen ihre Herzen immer fester.",40,deutsch
88,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,17,"Schön mögen also immerhin die Bande der Ehe sein, aber es sind immer Bande, die an das Joch der Welt fesseln, weil die Gattin mehr dem Manne als Gott zu gefallen wünscht und strebt. Süß mögen auch die Wunden sein, die die Liebe schlägt, und vorzuziehen jenen Küssen, von welchen die Schrift sagt:3„Besser sind die Wunden des Liebenden, als die listigen Küsse des Hasses.",64,deutsch
89,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,18,"So verwundete Petrus, während Judas den Kuß darbot; diesen verdammt sein falscher Kuß; jenen bessert die Wunde, die er geschlagen. Dem Kusse des Judas entströmt das Gift des Verrathes, die Schuld Petri wird durch Thränen getilgt. In Uebereinstimmung mit den Worten des Propheten singt deßhalb die Kirche: „Ich bin krank, verwundet vor Liebe. 4",54,deutsch
90,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,19,"So soll Keiner von denen, welche den Ehestand erwählt haben, die Jungfräulichkeit schmähen: aber ebensowenig sollen die, welche jungfräulicher Keuschheit sich geweiht haben, die Ehe verurtheilen. Längst ja hat die Kirche Jene als falsche Lehrer verdammt, welche das eheliche Band zu lösen wagen.",43,deutsch
91,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,20,"Unsere heilige Kirche bezieht jenes Wort5auf sich: „Komme, mein Geliebter, lass uns hinausgehen aufs Feld, lass uns weilen in den Dörfern! Früh morgens wollen wir in die Weinberge gehen, daß wir sehen, ob der Weinstock blühe, ob die Fruchtblüthen sich aufgethan.",41,deutsch
92,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,21,"Der Acker ist der schönste, der Früchte und Blüthen gleichzeitig in reichster Fülle trägt: das aber ist die Kirche in dem Reichthum ihrer Früchte. Hier erblickt man die duftende Blüthe derJungfräulichkeit, den reifen Ernst der Wittwen, die Frucht gesegneter christlicher Ehen: Alles, um die Ernte des Herrn zu einer glorreichen zu machen.",52,deutsch
93,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,1,"Weder verwerflich, noch neu erscheint also das Streben nach jungfräulicher Reinheit. Wir wollen sehen, ob es etwa mit Recht unnütz genannt werden darf. Wir wissen, daß Einige gemeint haben: die Welt, das menschliche Geschlecht ginge zu Grunde, die Ehen selbst würden auf die Dauer in Frage gestellt.",47,deutsch
94,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,2,"Aber wer hat denn bis zur Stunde je eine Gattin gesucht, ohne eine zu finden? Wann hat man um Jungfrauen Kriege begonnen? Wo ist jemals um einer Jungfrau willen, auf die Mehrere Anspruch erhoben, Jemand getödtet worden? Die Ehen haben das wohl zur Folge, daß der Ehebrecher mit der Gattin getödtet, daß der Räuber der Gattin durch Krieg verfolgt wird.1Das ist allezeit zum Nachtheile des Landes ausgeschlagen.",67,deutsch
95,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,3,"Um einer gottgeweihten Jungfrau willen ist noch Niemand verurtheilt. Die Keuschheit wird ja nicht durch Androhung einer Strafe erhalten; nein, die Religion vermehrt, der Glaube beschützt sie.",27,deutsch
96,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,4,"Sollte nun Jemand meinen, durch die heiligen Gelübde der Keuschheit würde das menschliche Geschlecht an Zahl geringer, so möge er bedenken, daß da, wo wenige Jungfrauen, auch weniger Menschen sind: daß aber, wo die Jungfräulichkeit in Blüthe steht, auch die Menschenzahl größer ist.",43,deutsch
97,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,5,"Beachtet doch nur, wie viele Jungfrauen die Kirche zu Alexandrien, die morgenländische Kirche überhaupt und die afrikanische Kirche Gott alljährlich weihet. Hier werden weniger Menschen geboren, als dort Jungfrauen den Schleier nehmen. Der ganze Erdkreis kann also thatsächlich Zeugniß ablegen, daß die Jungfräulichkeit nicht unnütz ist; das gilt um so mehr, als ja durch eine Jungfrau der Welt das Heil gekommen ist, welches Schätze beseligender Früchte einschließt.",67,deutsch
98,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,6,"Will man gleichwohl Verbote erlassen, so möge man auch verbieten, daß die Gattin in standesmäßiger Enthaltsamkeit lebe; vielleicht könnte ja die Ehe dann zahlreicher mit Nachkommenschaft gesegnet werden. Man sollte unter jener Voraussetzung sogar verlangen, daß eine Frau während längerer Abwesenheit ihres Gatten diesem die Treue nicht bewahre, damit nicht diese Zeit vorübergehe, ohne daß sie einem Kinde das Leben gibt.",61,deutsch
99,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,7,"Den Jünglingen soll es nach der Meinung der Ankläger schwerer werden, zur Ehe zu gelangen! Und wenn es ihnen nun bequemer gemacht wird, wie dann? Es lohnt hier doch der Mühe, mit denjenigen ein Wort zu reden, welche für das Verbot der Jungfräulichkeit eintreten.",44,deutsch
100,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,8,"Wir dürfen also untersuchen, wer diese sind: ob sie bereits vermählt sind oder nicht. Ist Ersteres der Fall, so haben sie keinen Grund für ihre Furcht. Sind sie nicht vermählt, so sollen sie sich doch nicht selbst die Schmach anthun, daß sie gerade die Vermählung mit Jener anstreben, die ihnen hierin nicht zu willfahren gedenkt.",55,deutsch
101,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,9,"Vielleicht sind es auch Väter, welche um die Verbindung der eigenen Töchter sorgen, aber sich darüber grämen, daß Jungfrauen Gott geweihet werden? Diese haben aber erst recht keinen Grund, zu fürchten, wenn sie guten Rath annehmen wollen; unter einer geringenAnzahl von Jungfrauen werden ja ihre eigenen Töchter um so leichter gewählt werden.",52,deutsch
102,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,10,"Gar Manche sagen auch, die Jungfrauen dürften erst in reiferem Alter den heiligen Schleier nehmen. Ich will nicht in Abrede stellen, daß es großer Vorsicht Seitens des Priesters bedarf, damit nicht leichtfertiger Weise eine Jungfrau zu den Gelübden zugelassen werde. Es soll also der Priester gar sehr auf das Alter sehen, aber auf Alter und Reife im Glauben und in der Tugend.",62,deutsch
103,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,11,"Er soll prüfen die Reife der Schamhaftigkeit, die Gewohnheit heiligen Ernstes, die erprobte Treue der Sitten, die echte Gesinnung der Keuschheit: dann soll er endlich fragen, ob die Hut der Mutter treu, ob der Verkehr der Gespielen lauter gewesen. Ist all dieses in guter Ordnung, so fehlt der Jungfrau auch nicht die Reife des Alters; ist es mangelhaft, so möge die Aufnahme verzögert werden, da es sich hier um eine Unreifheit mehr in den Sitten als im Alter handelt.",79,deutsch
104,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,12,"Es wird also keineswegs das blühendere Alter einfach zurückgewiesen: es wird vielmehr das Innere geprüft. Die heilige Thekla hat sich wahrlich nicht durch Alter, wohl aber durch Tugend bewährt erwiesen. Was sollen wir hier noch weiter anführen, da jedes Alter Gott wohlgefällig und vollkommen vor Christus ist?",47,deutsch
105,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,13,"Wir können doch wahrlich nicht die Tugend schlechthin eine Zugabe des Alters nennen: vielmehr ist umgekehrt das Alter ein Zuwachs der Tugend. Darf man sich ferner über die in früher Jugend abgelegten Gelübde wundern, wenn man von den Martern zarter Kinder lieset?",42,deutsch
106,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,14,"Es ist ja geschrieben: „Aus dem Munde der Unmündigen und Säuglinge hast du dir Lob bereitet. Zweifeln wir etwa, daß die Jugend dem in treuer Bewahrung der Keuschheit nachfolgt, den die Kindheit treu bis zum Tode in den Marterqualen bekennt? Und scheint es uns in der That unglaublich, daß zarte Jungfrauen Christo nachfolgen zur Herrlichkeit, da doch Knaben ihm in die Wüsten folgten?",63,deutsch
107,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,15,"Oder lesen wir nicht, daß bei der wunderbaren Brodvermehrung viertausend Menschen von fünf Broden gespeiset wurden, „ungerechnet die Knaben und Frauen?",21,deutsch
108,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,16,"So verwehre denn Niemand den Kindern den Zutritt zu Christus, da sie selbst für seinen Namen den Martertod bestanden: „Solcher ist das Himmelreich. Der Herr ruft sie und du willst ihnen wehren? Gerade von ihnen gilt das Wort: „Lasset diese zu mir kommen!",43,deutsch
109,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,17,"So verscheuchet denn auch nicht die Jungfrauen vom Heiligthume. Von ihnen steht geschrieben: „Darum lieben dich die Mägdlein, und sie haben dich geführt in das Haus ihrer Mutter. Scheidet doch nicht die Jugend von der Liebe Christi, den ja einst das Kindlein schon im Schooße seiner Mutter in prophetischer Begeisterung bekannte.",51,deutsch
110,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,18,"Nach altem Rechte durfte der Gatte, welcher seine Frau im Ehebruche ertappte, dieselbe tödten und an dem adulter beliebige Rache nehmen. Die lex Julia de adulteriis coercendis aus dem Jahre 17 v. Chr. bestimmte, daß der Vater, welcher seine verheirathete Tochter auf der That in seinem oder seines Schwiegersohnes Hause betraf, diese und ihren Liebhaber tödten konnte, daß er aber nicht das Recht hatte, den einen Theil zu tödten und den anderen zu verschonen.",74,deutsch
111,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,19,"Der Gatte durfte die adultera gar nicht mehr und den adulter nur dann tödten, wenn derselbe persona infamis, inhonesta oder vilis war! — Unter den christlichen Kaisern seit Constantin blieb Enthauptung und Confiscation die regelmäßige Strafe für den adulter, wobei das Anklagerecht auf die nächsten Verwandten beschränkt blieb. — Die Bemerkung, daß der Raub einer Gattin Kriege veranlaßt habe, enthält eine Anspielung auf dentrojanischen Krieg.",65,deutsch
112,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,1,"Gleich bei der Gründung der Kirche suchten ganze Schaaren den Herrn auf. Warum? Weil er die Hand den Kranken auflegte und sie heilte. Da ward nicht erst eine bestimmte Zeit zur Heilung abgewartet, nicht erst ein bestimmter Platz aufgesucht. Denn an allen Orten und zu allen Zeiten fehlt es nicht an Heilmitteln.",52,deutsch
113,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,2,"Im einsamen Hause wird Maria vom Engel gegrüßt, im Hause Davids zur Prophetin gesalbt. Ueberall aber heilt Jesus: auf der Wanderung, im Hause, in der Wüste. Auf der Wanderung ward jenes Weib geheilt, die den Saum seines Gewandes berührte; im Hause ward die Tochter des Synagogenvorstehers auferweckt; in der Wüste ward die ganze große Schaar erquickt.",56,deutsch
114,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,3,"Wir lesen gleichfalls:1„Als aber die Sonne untergegangen war, brachten Alle, welche Kranke von verschiedenen Gebrechen hatten, dieselben zu ihm: und er legte einem Jeden die Hände auf und machte sie gesund. Er machte also gesund in der Wüste und nach Untergang der Sonne und indem er die Hände auflegte, um sich so als Gott und Mensch zu offenbaren.",58,deutsch
115,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,4,Nicht mit Unrecht also suchten ihn die Schaaren nach Anbruch des Tages.,12,deutsch
116,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,5,"Wir beachten die innegehaltene Ordnung. Beim Untergange der Sonne werden Kranke zu Christus gebracht; nach Anbruch des Tages suchen ihn die Schaaren auf. Wann wird denn auch Christus gesucht, wenn nicht bei Tage? Denn wer im Lichte wandelt, der scheidet nicht von Christus.",43,deutsch
117,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,6,"Deßbalb ist auch die Nacht noch erfüllt mit dem Jammer der Kranken; der Tag aber sieht alsbald den Glauben des Volkes, den Jubel der Geheilten, damit erfüllet werde, was geschrieben steht2: „Am Abend kehret Weinen ein, und am Morgen Freude. Und wo gibt es eine größere Gnadenerweisung an die Schaaren des Volkes, als diese, daß sie auch in die Wüste dem Herrn folgen dürfen?",64,deutsch
118,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,7,"Gleichzeitig lehrt er uns, daß dem Vollkommenen Ueberhebung nicht nahen dürfe; nicht der Menge der Kranken, die er heilen soll, weicht er aus, sondern nur dem Stolze auf die vollbrachten Werke. Wollen wir demnach selig werden, wollen wir der vollen Genesung unseres Geistes würdig werden, so muß alle Ueppigkeit, alle Leichtfertigkeit ferne bleiben von uns.",55,deutsch
119,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,8,"Auf dem dürren, rauhen Wege dieses Lebens müssen wir bereitwillig Christus folgen, der alle Freuden der Sinnlichkeit flieht.",18,deutsch
120,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,9,"Folgen wir ihm durch den Glanz des Tages! Es ist der Tag, der in seiner Kirche hell leuchtet, jener Tag, den Abraham sah mit hoher Freude. Folgen wir Christo durch den Glanz des Tages; im Dunkel der Nacht findet man ihn nicht. „Auf meinem Bettlein in den Nächten suchte ich ihn, den meine Seele liebet: ich suchte ihn, aber ich fand ihn nicht; ich rief ihn, aber er hörte mich nicht. 3",72,deutsch
121,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,10,"Auch in der Unruhe des Lebens, auf den Wegen des öffentlichen Treibens wird Christus nicht gefunden. Daher die Klage: „Ich will aufstehen und herumgehen in der Stadt, in den Gassen und Straßen suchen ihn, den meine Seele liebt; ich suchte ihn, aber ich fand ihn nicht.",46,deutsch
122,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,11,"Wir dürfen also den Herrn da nicht suchen, wo wir ihn nichtfinden können. Was hat denn Christus mit dem Treiben des Forums gemein? Er ist der Friede und auf dem Forum herrscht der Streit; er ist die Gerechtigkeit, hier ist Ungerechtigkeit; er ist allezeit thätig, hier herrscht eitler Müssiggang; er ist lauter Liebe, und wie viel Schmähsucht verletzt auf dem Forum die Gesetze der Liebe!",65,deutsch
123,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,12,"Hier stehen Götzen, denen die Menschen ihr Opfer bringen; Christus aber wohnt in seiner heiligen Kirche. An einem anderen Orte wendeten wir uns bereits an eine Wittwe mit tadelnden Worten, aber sie mußte erkennen, daß es uns nicht darum zu thun war, sie zu schmähen, sondern bloß zu mahnen.",49,deutsch
124,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,13,"So möge sie auch jetzt mich nicht als einen harten Menschen beurtheilen, sondern nur als sehr besorgt um sie; ich begehre Zulassung, um ihr die volle Aussöhnung zu bieten: denn in der Kirche wird die Wittwe zur Gerechtigkeit geführt, im Gewirre des öffentlichen Lebens wird sie betrogen.",47,deutsch
125,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,14,So meiden wir denn das Treiben des Forums und der Straße!,11,deutsch
126,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,15,"Dann aber sage zu der Weisheit: „Du bist meine Schwester, und nenne die Klugheit „deine Freundin, damit sie dich bewahre vor dem fremden und buhlerischen Weibe. . . Sie schaut aus dem Fenster ihres Hauses nieder auf die Straßen. 4Fliehen wir also die öffentlichen Straßen.",45,deutsch
127,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,16,"Es schließt nicht bloß eine Kränkung ein, den nicht gefunden zu haben, welchen man suchte; nein es bleibt auch nicht ohne eigentlichen Nachtheil, da wo man es nicht durfte, mehr aus Vorwitz als in rechter Gesinnung gesucht zu haben: in den Häusern von Männern nämlich, die sich zu Unrecht den Namen von Lehrern beilegen.",54,deutsch
128,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,17,"Hüten wir uns, daß nicht die Kirche jene Worte5auf sich um unseretwillen beziehen müsse: „Da fanden mich die Wächter, die in der Stadt umhergehen; die schlugen mich und verwundeten mich; die Wächter der Mauern nahmen mir meinen Mantel. Wir wiederholen es: nicht in sichselbst, nein in uns ist die Kirche verwundet.",51,deutsch
129,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,18,"So hüten wir uns denn, daß wir nicht durch unseren Fall die Kirche verwunden; hüten wir uns, daß Jemand „uns den Mantel nehme , das heißt den Schmuck der Weisheit und Geduld, welcher die weichlichere Umhüllung ausschließt. Denn „die mit weichen Kleidern angethan sind, die weilen in den Häusern der Könige.",51,deutsch
130,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,19,"Uns aber hat Christus den Mantel verliehen, in den er auch seine Apostel und seinen eigenen heiligen Leib hüllte. Befiehlt er nun, demjenigen, welcher den Rock erbitte, auch noch den Mantel zu geben, so heißt das nichts anderes, als: wir sollen das Gewand unserer Weisheit ihm geben und den, welcher vorher nackt und bloß war, damit bekleiden.",57,deutsch
131,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,20,"Sprüchw. 7, 4 ff. Das Citat ist nach den LXX.",10,deutsch
132,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,1,"So suchen wir denn Christus dort, wo ihn die Kirche sucht, auf jenen Höhen, um deren Gipfel der himmlische Duft erhabenster Tugendwerke sich webt. Er meidet die Straßen, er entzieht sich dem geräuschvollen Treiben des Marktes, nach jenen Worten: „Flieh , mein Geliebter, und werde gleich einem Rehe, gleich jungen Hirschen auf den Gewürzbergen! 1Verhaßt all denen, welche, wie niedriges Gewürm, immerdar am Boden haften, wohnt der Herr nur bei erhabener Tugend; er weilt nur bei solchen Töchtern der Kirche, welche von sich sagen können:2„Wir sind Gott ein Wohlgeruch Christi unter denen, die gerettet werden, und unter denen, die zu Grunde gehen: den Einen nämlich ein Geruch des Todes zum Tode, den Andern ein Geruch des Lebens zum Leben, solchen nämlich, welche mit lebendigem Glauben den Auferstandenen umfassen.",128,deutsch
133,Ambrosius von Mailand,Über die Jungfräulichkeit,Über die Jungfräulichkeit,2,"Diejenigen also haben die Höhe des Glaubens in muthigem Tugendlaufe erstiegen, welche glauben, daß Jesus gestorben und begraben ist, die im Geiste seinen heiligen Leib zu dem Felsengrabe geleitet und mit Spezereien gesalbt haben; die aber auch wissen, daß der Herr glorreich auferstanden ist.",44,deutsch
