id,author,work_title,title,section,text,word_count,language
206,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,3,"Denn Verstümmeltes wird nicht als Opfergabe angenommen, und das einmal Gott Geweihte in menschlichen und gemeinen Gebrauch herabzuziehen ist gottlos und nicht zu wagen.",24,deutsch
207,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"[Forts. v.] Was ist Eigenliebe, und wie erkennt sich der Eigenliebige?",11,deutsch
208,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Vieles wird in einem uneigentlichen Sinne gesagt, wie Folgendes: „Wer seine Seele liebt, wird sie verlieren, und wer seine Seele in dieser Welt hasset, der wird sie zum ewigen Leben bewahren. 1Wer sich selbst liebt, der ist freilich eigenliebig. Er lernt sich aber daran kennen, wenn er Das, was er thut, auch wenn es dem Gebote entspricht, seinetwegen thut.",59,deutsch
209,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,3,"Denn seiner eigenen Ruhe wegen Etwas von Dem unterlassen, was zur geistigen oder leiblichen Nothdurft des Bruders dient, wird auch schon von Anderen für das Laster der Eigenliebe angesehen, deren Ende Verderben ist.",33,deutsch
210,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"Antwort.Der Unterschied zwischen Wuth und Zornliegt wohl in der Stimmung und Regung des Gemüths; denn der Zornige hat die Leidenschaft nur in seiner Stimmung, wie der andeutet, welcher sagte: „Zürnet, und sündiget nicht! 1Der Wüthende zeigt schon Etwas mehr, „denn ihr Wüthen, heißt es, „gleicht dem einer Schlange. 2Ferner: „Herodes kämpfte wüthend gegen die Tyrier und Sidonier. 3Und Grimm heißt die aus der Wuth entstehende heftige Aufregung, die Erbitterung zeigt eine dauernde Heftigkeit der Bosheit.",75,deutsch
211,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"Der Herr hat erklärt: „Wer sich erhöht, wird erniedrigt werden, 1und der Apostel befiehlt: „Sei nicht hochmüthig, 2und anderswo sagt er: „Anmaßend, hoffärtig, stolz, 3und wiederum: „Die Liebe ist nicht aufgeblasen; 4wer ist nun der Hochmüthige, wer der Anmaßende, wer der Stolze oder wer der Aufgeblasene?",46,deutsch
212,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Hochmüthig ist wohl Der, welcher sich selbst erhöht, der sich auf seine guten Werke Etwas einbildet und groß thut wie jener Pharisäer und mit den Demüthigen nichts zu thun haben will. Derselbe könnte auch wohl aufgeblasen genannt werden, wie dessen die Korinther beschuldigt wurden.5Anmaßend aber ist, wer nicht nach den Vorschriften wandelt, auch sich nicht bemüht, nach der Regel zu wandeln und Dem entsprechend zu denken, sondern sich eine eigene Gerechtigkeit und Frömmigkeit ersinnt.",74,deutsch
213,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,3,"Hoffärtig aber, wer mit Dem prunkt, was er hat, und mehr zuscheinen strebt, als er wirklich ist. Der Stolze ist mit dem Hoffärtigen vielleicht gleich oder ihm nahe nach dem Ausspruche des Apostels: „Stolz ist er und weiß Nichts. 6",40,deutsch
214,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"[Forts. v.] Ob Jemand, der einen unverbesserlichen Fehler hat und sich durch öftere Zurechtweisung verletzt fühlt, besser zu entlassen sei?",20,deutsch
215,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Auch schon anderswo ist gesagt worden, daß man die Sünder mit Langmuth zu bekehren suchen müsse in der von dem Herrn bewiesenen Art und Weise. Ist aber die Mißbilligung und der Tadel der Mehrheit für ihn kein hinreichender Grund der Bekehrung, wie für jenen Korinther, so muß er wie ein Heide angesehen werden.",53,deutsch
216,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,3,"Den von dem Herrn Verurtheilten aber noch länger zu behalten, ist für Keinen in keiner Weise nützlich, da der Herr gesagt hat, es sei besser, daß Einer mit einem Auge, einer Hand oder einem Fuße in das Himmelreich eingehe, als daß er eines dieser Glieder schonend ganz in das höllische Feuer geworfen werde, wo Weinen und Zähneknirschen ist,1und auch der Apostel bezeugt, daß wenig Sauerteig den ganzen Teig durchsäuere.2",69,deutsch
217,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"Wird nur Der gerichtet, welcher vorsätzlich lügt, oder auch Derjenige, welcher aus Unwissenheit rundweg Unwahres redet?",16,deutsch
218,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Das Urtheil des Herrn ist auch gegen Die, welche aus Unwissenheit sündigen, wie offenbar aus seinenWorten hervorgeht: „Wer nicht gekannt hat (den Willen) und gethan hat, was Schläge verdient, der wird weniger bekommen. 1Überall aber gewährt die aufrichtige Reue eine sichere Hoffnung auf Verzeihung.",44,deutsch
219,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"[Forts. v.] Wenn Jemand Willens war, Etwas zu thun, und nicht that, ob Dieser auch als Lügner gerichtet wird?",19,deutsch
220,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Ist Das, was er zu thun beabsichtigte, dem Gebote gemäß, so wird er nicht allein als Lügner, sondern auch als Ungehorsamer verurtheilt. „Denn Gott erforscht Herzen und Nieren. 1",29,deutsch
221,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"Hat Jemand voreilig beschlossen, Etwas zu thun, was Gott nicht wohlgefällig ist, muß Dieser seinen bösen Vorsatz aufgeben oder aus Furcht vor der Lüge die Sünde thun?",27,deutsch
222,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Da der Apostel sagt: „Nicht weil wir fähig sind, aus uns selbst Etwas zu denken,1und selbst der Herr bekennt: „Ich kann Nichts aus mir selbst thun, 2und ferner: „Die Worte, die ich zu euch rede, rede ich nicht aus mir selbst, 3und an einem anderen Orte sagt: „Ich bin vom Himmel herabgekommen, nicht damit ich meinen Willen thue, sondern den Willen des Vaters, der mich gesandt hat; 4so muß ein Solcher Buße thun: erstens weil er es gewagt hat, aus sich selbst Etwas zubeschließen, was es immer sein mag, denn nicht einmal das Gute darf man eigenmächtig thun.",98,deutsch
223,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,3,"Dann aber, was noch mehr ist, weil er sich nicht gescheut hat, Etwas wider den Willen Gottes zu beschließen. Daß man aber Das gegen das Gebot des Herrn mit Übereilung Beschlossene aufgeben müsse, zeigt sich deutlich bei dem Apostel Petrus, der in Übereilung bei sich beschlossen hatte: „Du sollst mir die Füße in Ewigkeit nicht waschen, als er aber dann die Erklärung des Herrn vernahm: „Wenn ich dich nicht wasche, so hast du keinen Theil an mir, sofort seine Meinung änderte und sagte. „Herr, nicht allein meine Füße, sondern auch die Hände und den Kopf. 5",96,deutsch
224,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"[Forts. v.] Kann Jemand nicht arbeiten und will auch die Psalmen nicht lernen, was ist mit Dem zu machen?",19,deutsch
225,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Da der Herr in dem Gleichnisse von dem unfruchtbaren Feigenbaume sagte: „Haue ihn ab, was soll er noch das Land einnehmen? 1so müssen wir ihm zwar alle Sorgfalt widmen, leistet er aber keine Folge, auf ihn anwenden, was über den in der Sünde Verharrenden gesagt worden ist.",47,deutsch
226,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,3,"Denn wer nichts Gutes wirkt, wird mit dem Teufel und seinen Engeln verdammt.",13,deutsch
227,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"Was hat Der gethan, der verurtheilt wird wie Jener, der das Talent verbarg?",13,deutsch
228,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Wer was immer für eine Gnade Gotteszu seinem eigenen Genusse behält und Andere nicht daran Theil nehmen läßt, der wird wie Jener verurtheilt, der das Talent verbarg.",27,deutsch
229,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"[Forts. v.] Was hat Der gethan, der wie Jene verurtheilt wird, welche gegen die Letzten murrten?",16,deutsch
230,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Ein Jeder wird seiner eigenen Sünden wegen verurtheilt und die, welche murrten, des Murrens wegen. Die Einen murren aus diesem, die Anderen aus jenem Grunde. Einige, wie die Schlemmer und Bauchdiener, weil ihnen fehlt, um sich zu mästen; Andere, weil sie denselben Lohn wie die Letzten empfangen, Zeugniß ablegen von ihrem Neide, dem Genossen des Mordes, und Andere aus einem anderen Grunde.",62,deutsch
231,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"Unser Herr Jesus Christus sagt: „Ihm wäre es besser, daß ein Mühlstein an seinen Hals gehängt und er in das Meer geworfen würde, als daß er eines dieser Kleinen ärgert; 1was heißt Ärgerniß geben, oder wie hüten wir uns vor diesem schrecklichen Urtheile?",43,deutsch
232,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Ärgerniß gibt, wer in Wort oder That das Gesetz übertritt und einen Anderen zur Übertretung verleitet, wie die Schlange die Eva und Eva den Adam, oder wer verhindert, daß der Wille Gottes geschieht, wie Petrus den Herrn, als er sagte: „Das sei fern von dir, Herr, daswird dir nicht geschehen; und als er hörte: „Hinweg von mir, Satan, du bist mir zum Ärgerniß, denn du denkst nicht auf Das, was Gottes ist, sondern auf Das, was der Menschen ist; 2oder wenn er den Sinn des Schwachen zu etwas Verbotenem aufmuntert, wie von dem Apostel geschrieben ist in folgenden Worten: „Denn sieht Jemand dich, der du die Erkenntniß hast, im Götzentempel speisen, wird nicht sein Gewissen, da er schwach ist, aufgemuntert, Götzenopfer zu essen?",123,deutsch
233,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,3,"Und dann fügt er noch hinzu: „Darum, wenn eine Speise meinen Bruder ärgert, will ich kein Fleisch essen in Ewigkeit, damit ich meinen Bruder nicht ärgere. 3Das Ärgerniß entsteht aber aus mehreren Ursachen. Denn entweder entsteht es durch Den, der es gibt, oder durch Den, der es nimmt.",48,deutsch
234,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,4,"Und bei diesen tritt es wieder in verschiedener Weise ein, manchmal aus Bosheit, manchmal auch aus Unwissenheit des Einen oder Anderen. Geschieht es, daß Einige Ärgerniß nehmen an rechten Worten und dergleichen Thaten, so ist Das eine offenbare Bosheit. So, wenn Jemand Ärgerniß daran nimmt, daß Einer ein Gebot Gottes erfüllt oder ohne Scheu von Dem Gebrauch macht, was in seiner Macht steht.",63,deutsch
235,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,5,"Nehmen daher Menschen an Dem, was dem Gebote Gottes gemäß gethan oder gesprochen wird, Anstoß und ärgern sich daran, wie im Evangelium Einige an Dem, was von dem Herrn nach dem Willen des Vaters gethan und gesprochen wurde, sich ärgerten, so müssen wir an den Herrn denken, welcher, da die Jünger zu ihm kamen und sagten: „Weißt du, daß die Pharisäer, als sie die Rede hörten, sich ärgerten? bezüglich solcher Menschen ihnen antwortete: „Eine jede Pflanzung, die mein himmlischer Vater nicht gepflanzt hat, wird ausgerottet werden.",86,deutsch
236,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,6,"Lasset sie, sie sind blind und Führer von Blinden. Wenn aber ein Blinder einen Blinden führt, so fallen Beide in die Grube. 4Und Vieles dergleichenkann man finden in den Evangelien und bei dem Apostel. Nimmt aber Jemand an Dem, was uns zusteht, Anstoß oder ärgert sich daran, dann müssen wir uns an die Worte, die der Herr zu Petrus sprach, erinnern, indem er sagte: „Also sind doch die Kinder frei; damit wir sie aber nicht ärgern, so gehe hin ans Meer, wirf die Angel aus und nimm den Fisch, der zuerst heraufkommt, und wenn du seinen Mund öffnest, so wirst du einen Stater finden, den nimm und gib ihn für mich und dich! 5und an das Schreiben des Apostels an die Korinther, worin er sagt: „Ich will kein Fleisch essen in Ewigkeit, damit ich meinen Bruder nicht ärgere, 6und wiederum: „Besser ist es, kein Fleisch zu essen und keinen Wein zu trinken oder Etwas zu thun, woran dein Bruder Anstoß nehmen oder sich ärgern oder wodurch er schwach werden könnte. 7Wie schrecklich es aber ist, in Dem, was uns zuzustehen scheint, auf den daran Ärgerniß nehmenden Bruder keine Rücksicht zu nehmen, zeigt die Vorschrift des Herrn, der überhaupt jede Art des Ärgernisses verpönt, indem er sagt: „Sehet zu, daß ihr keines von diesen Kleinen verachtet; denn ich sage euch, ihre Engel im Himmel schauen beständig das Angesicht meines Vaters, der im Himmel ist. 8Dasselbe bezeugt auch der Apostel, indem er einmal sagt: „Sondern darauf sehet vielmehr, daß ihr dem Bruder nicht Anstoß oder Ärgerniß gebet; 9bald aber mit wahren und stärkeren Wort das Vergehen verbietet, indem er sagt: „Denn wenn Jemand dich, der du Kenntniß hast, im Götzentempel speisen sieht, wird nicht sein Gewissen, weil er schwach ist, gereizt werden, Götzenopfer zu essen ?",294,deutsch
237,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,7,"Und es wird durch deine Kenntniß der Bruder verloren gehen, für den Christus gestorben ist. Diesem fügt er hinzu: „Indem ihr euch so an den Brüdern versündigt und ihr schwaches Gewissen verletzet, versündigt ihr euch an Christus. Darum will ich,wenn eine Speise meinen Bruder ärgert, kein Fleisch essen in Ewigkeit, damit mein Bruder sich nicht ärgere. 10Und nachdem er an einer anderen Stelle gesagt hat: „Oder habe ich und Barnabas allein nicht die Vollmacht, Dieß zu thun? fährt er fort: „Aber wir haben uns dieser Vollmacht nicht bedient, sondern wir ertragen Alles, um dem Evangelium Christi kein Hinderniß zu bereiten. 11Wenn es nun, wie gezeigt worden, so schrecklich ist, den Bruder durch Das, was uns zusteht, zu ärgern, was soll man dann von Jenen sagen, welche durch verbotene Werke oder Worte Ärgerniß geben?",133,deutsch
238,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,8,"Zumal, wenn Der, welcher Ärgerniß gibt, eine größere Kenntniß zu haben scheint oder ein priesterliches Amt bekleidet, wenn Der, welcher für die Anderen gleichsam Regel und Beispiel sein soll, entweder das Geringste von Dem, was geschrieben steht, vernachläßigt oder etwas Verbotenes thut oder etwas Gebotenes unterläßt oder überhaupt zu Etwas dergleichen stillschweigt, sich schon durch Dieses allein ein so strenges Gericht zuzieht, daß das Blut des Sünders, wie es heißt, von seinen Händen gefordert wird.12",75,deutsch
239,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"Antwort.Wenn man die von dem Herrn verliehenen Güter nach seinem eigenen Willen mißbraucht, was der Apostel verwirft, indem er sagt: „Denn wir sind nicht wie Viele, die das Wort Gottes verfälschen; 1und wiederum: „Denn niemals haben wir uns schmeichelhafter Worte bedient, wie ihr wisset, weder aus Habsucht, Gott ist Zeuge, noch weil wir Ehre von Menschen suchten, weder von euch noch von Anderen. 2",64,deutsch
240,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"Antwort.Weiteifer ist, wenn man, um nicht geringer zu scheinen als ein Anderer, sich Etwas zu thun bestrebt; Wettstreit aber, wenn man durch Das, was man thut prahlerisch und stolz Andere zu Gleichem auffordert und anreizt. Denn der Apostel fügt auch da, wo er des Wettstreits erwähnt, die eitle Ehre hinzu, indem er sagt: „Nichts aus Wettstreit oder eitler Ehre, 1und verbietet ein anderes Mal, wo er die eitle Ehre voranstellt, mit dieser auch den Wettstreit unter einer anderen Bezeichnung, indem er sagt: „Lasset uns nicht nach eitler Ehre streben, indem wir einander herausfordern. 2",94,deutsch
241,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"Antwort.Die Unreinigkeit erklärte schon das Gesetz, indem es sich dieser Bezeichnung bei Dingen bediente, die aus natürlicher Nothwendigkeit wider Willen eintreten; die Weichlichkeit scheint mir der sehr weise Salomon anzudeuten, wo er von einem Behaglichen und Schmerzlosen spricht, so daß die Weichlichkeit ein Zustand der Seele ist, wo sie den Schmerz der Kämpfer nicht hat oder nicht erträgt; wie denn auch die Unenthaltsamkeit darin besteht, daß sie keine Gewalt über die uns reizenden Lüste hat.",75,deutsch
242,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"Was hat der Zorn und was der gerechte UnwilleEigenthümliches, und wie kommt es, daß wir oft mit dem Unwillen anfangend im Zorne betroffen werden?",24,deutsch
243,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Das Eigenthümliche des Zornes ist eine heftige Aufregung der Seele mit der Absicht, Dem übel zu thun, der uns gereizt hat. Das Eigenthümliche eines gerechten Unwillens dagegen ist die aus dem Mißfallen an dem Geschehenen hervorgegangene Absicht, Den, welcher gefehlt hat, zu bessern.",43,deutsch
244,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,3,"Daß aber die Seele vom Guten ausgehend ins Böse geräth, ist nicht zu verwundern, denn dergleichen Fälle kann man viele finden. Daher müssen wir uns der göttlichen Schrift erinnern, welche sagt: „Sie legten mir Ärgernisse an den Weg, 1und wiederum: „Denn auch wer im Wettkampfe streitet, wird nicht gekrönt, wenn er nicht gesetzmäßig gekämpft hat. 2Auch muß man sich überall von dem Übermaß, der unrechten Zeit und der Unordnung hüten.",70,deutsch
245,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,4,"Denn aus dieser Ursache artet jedes der genannten Dinge, auch wenn es gut zu sein scheint, oft in Böses aus.",20,deutsch
246,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"[Forts. v.] Was ist mit Dem zu machen, der nicht weniger isset als die Übrigen und weder einen schwachen Körper hat noch auch als krank erkannt wird und doch über Unvermögen zur Arbeit klagt?",34,deutsch
247,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Jeder Vorwand zur Trägheit ist ein Vorwand zur Sünde. Denn bis zum Tode muß man Eifer und Geduld beweisen. Daß aber die Trägheit mit der Bosheit verbunden ist und den Trägen verurtheilt, erhellt aus den Worten des Herrn, welcher sagt: „Du böser und fauler Knecht! 1",46,deutsch
248,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"Was ist mit Dem zu machen, der seine Kleider oder Schuhe mißbraucht und ermahnt, meint, der Ermahner sei karg und mürrisch? Beharrt er auch bei einer zweiten und dritten Ermahnung bei dem Fehler, was ist mit ihm zu machen?",39,deutsch
249,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Den Mißbrauch verwirft der Apostel, indem er sagt: „Wie Solche, welche von dieser Welt Gebrauch und nicht Mißbrauch machen. 1Denn das Maß des Gebrauches bestimmt die Noth des unabweislichen Bedürfnisses; der Gebrauch aber, welcher über das Bedürfniß geht, ist die Krankheit der Habsucht, der Sinnenlust oder Ruhmsucht.",47,deutsch
250,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,3,Den in der Sünde Verharrenden trifft das Urtheil des Unbußfertigen.,10,deutsch
251,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"[Forts. v.] Einige sehen beim Essen mehr auf gute als auf viele Speisen, Andere dagegen wollen der Sättigung wegen lieber viele als gute Speisen; wie sind Beide zu behandeln?",29,deutsch
252,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Beide sind krank, der Eine an der Sinnenlust, der Andere an der Habsucht. Aber weder der Vergnügungssüchtige noch der Habsüchtige in irgend einer Sache entgeht der Verdammung. Beider muß man sich indessen erbarmungsvoll annehmen, um sie von der Krankheit zu heilen.",41,deutsch
253,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,3,"Lassen sie sich aber von der Krankheit nicht heilen, so trifft sie offenbar das Urtheil des Unbußfertigen.",17,deutsch
254,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"Wer sich bei Tische unbescheiden benimmt, indem er entweder zu gierig ißt oder trinkt, soll Der gestraft werden?",18,deutsch
255,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Ein Solcher beobachtet nicht das Gebot des Apostels, welcher sagt: „Ob ihr esset oder trinket oder etwas Anderes thuet, thuet Alles zur Ehre Gottes; und ferner: „Alles geschehe mit Anstand und Ordnung, 1und verdient Zurechtweisung, es sei denn, daß ihn die Arbeit oder Eile nöthigen; aber selbst dann soll man sorgfältig das Anstößige vermeiden.",54,deutsch
256,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"[Forts. v.] Wer nicht in der Absicht, seine Brüder zu bessern, sondern aus leidenschaftlicher Rachsucht den Fehlenden straft, wie ist Der zu bessern, wenn er nach wiederholter Ermahnung in dem Fehler verharrt?",32,deutsch
257,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Ein Solcher ist als selbst- und herrschsüchtig anzusehen und die Weise, ihn zu bessern, nach den Grundsätzen der Frömmigkeit vorzunehmen. Verharrt er aber in der Bosheit, so trifft ihn offenbar das Urtheil der Unbußfertigen.",34,deutsch
258,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"Wir bitten aus der Schrift darüber belehrt zu werden, ob Diejenigen, welche aus der Brüderschaft austreten und ein einsames Leben führen oder mit Wenigen nach demselben Ziele der Frömmigkeit streben wollen, von den Übrigen zu trennen sind.",37,deutsch
259,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Da der Herr oft sagt: „Der Sohn thuet Nichts von sich selbst; 1und: „Ich bin vom Himmel herabgestiegen, nicht damit ich meinen Willen thue, sondern den Willen des Vaters, der mich gesandt hat; 2und der Apostel bezeugt: „Das Fleisch widerstrebt dem Geiste, der Geist aber dem Fleische, denn sie sind einander entgegen, so daß wir nicht Das thun, was wir wollen; 3so ist Alles, was aus eigenem Willen gewählt wird, den Gottesfürchtigen fremd.",73,deutsch
260,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"Ob man den Satan den Urheber aller Sünden, mögen sie in Gedanken, Worten oder Werken vollbracht werden, nennen dürfe.",19,deutsch
261,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Im Allgemeinen glaube ich, daß der Satan an und für sich bei Niemandem der Urheber einer Sünde werden kann, sondern daß er sich bald der dem Menschen innewohnenden natürlichen Regungen, bald der verbotenen Neigungen bedient und dadurch die nicht Wachsamen zu leidenschaftlichen Werken zu verleiten sucht.",46,deutsch
262,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,3,"Der natürlichen Regungen bedient er sich, wie er es bei dem Herrn zu thun versuchte, da er den Hunger desselben bemerkte und sprach: „Bist du Gottes Sohn, so sprich, daß diese Steine Brod werden; 1der verbotenen Leidenschaften aber wie bei Judas.",41,deutsch
263,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,4,"Denn als er erkannte, dieser sei an der Geldliebe krank, benutzte er diese Leidenschaft und verleitete den Habsüchtigen zu dem Verbrechen des Verraths durch die dreissig Silberlinge. Daß aber auch das Böse aus uns selbst entspringt, bezeugt der Herr deutlich: „Denn aus dem Herzen, sagt er, „kommen die bösen Gedanken. 2Dieses tritt aberbei Solchen ein, welche den natürlichen Samen des Guten aus Gleichgiltigkeit unangebaut lassen, wie in den Sprüchen gesagt ist: „Wie ein Acker ist ein thörichter Mann und wie ein Weinberg ein unvernünftiger Mensch.",85,deutsch
264,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,5,"Verläßt du ihn, so wird er wüst werden und ganz von Unkraut strotzen und verlassen werden. 3Die in solcher Sorglosigkeit unbebaut und öde gelassene Seele muß folgerichtig nothwendig Dornen und Disteln hervorbringen und es ihr gehen, wie gesagt ist: „Ich erwartete, daß er Trauben brächte, er brachte aber Dornen. 4Von dieser Seele war früher gesagt: „Und ich pflanzte einen Weinstock Sorek, 5was in unserer Sprache auserwählt heißt.",67,deutsch
265,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,6,"Etwas Ähnliches kann man auch bei Jeremias finden, der in der Person Gottes sagt: „Ich pflanzte einen fruchtbaren Weinstock, einen ganz ächten; wie bist du in Bitterkeit verwandelt worden gleich einem wilden Weinstock! 6",34,deutsch
266,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"Antwort.Dieses verbietet der Ausspruch des Herrn, der schlechtweg sagt, daß die Lüge vom Teufel sei, ohne einen Unterschied in der Lüge zu machen.1Aber auch der Apostel bezeugt Dieses, indem er schreibt: „Auch wenn Einer im Wettkampfe streitet, wird er nicht gekrönt, wenn er nicht gesetzmäßig gekämpft hat. 2",48,deutsch
267,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"Antwort.Bösartigkeit ist, wie ich dafür halte, dieerste und verstockte Bosheit des Charakters: Arglist aber ist das eifrige Streben, Einem nachzustellen, so wenn man etwas Gutes heuchelt und dieses wie einen Köder Einen vorhält, um dadurch die Nachstellung auszuführen.",38,deutsch
268,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,Antwort.Die zu den gewohnten und bekannten Übeln der Menge noch andere ersinnen und erfinden.,14,deutsch
269,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"[Forts. v.] Wer sich beständig anklagt, daß er gegen seinen Bruder hart verfahre, wie ist Der zu bessern?",18,deutsch
270,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,2,"Antwort.Dieser Umstand rührt her, wie ich aus ihm selbst schließe, entweder von einer übermäßig stolzen Einbildung oder von der Trauer über die Sünden Derer, die gut handeln sollten. Denn erwartet man etwas Gutes, und es erfolgt Entgegengesetztes und Betrübendes, so wird die Seele davon um so heftiger ergriffen.",48,deutsch
271,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,3,"Es fordert aber eine um so größere Sorgfalt, daß wir im ersten Falle die Leidenschaft des Stolzes zähmen und, ist es der zweite Fall durch Zusprechen und Ermahnen Barmherzigkeit zeigen, bevor es zum Unwillen kommt. Zeigt sich dann aber diese Art der Heilung unwirksam wegen der der Leidenschaft zu Grunde liegenden Bosheit, dann erst sollen wir die Heftigkeit des Unwillens gepaart mit Mitleiden zum Nutzen und zur Besserung des Sünders zur rechten Zeit und mit Vernunft anwenden.",77,deutsch
272,Basilius von Cäsarea,Kurzgefasste Vorschriften,Kurzgefasste Vorschriften,1,"Woher kommt es, daß dem Geiste gute Gedankenund Gott gefällige Sorgen gleichsam fehlen, und wie können wir uns davor hüten?",20,deutsch
