id,author,work_title,section,text,word_count,language
Hieronymus_Einleitung___Verzeichnisse_zu__23,Hieronymus,Einleitung & Verzeichnisse zu den Briefen des Hieronymus,23,"32, 37, 41, 53, 85, 217, 220, 316, 343, 360, 364, 407 f. , 449 — im System der Montanisten — Symbol des Alten Bundes Nabal (Abigails Gatte) I 226 Nabath (Jeroboams Vater) Naboth I 356 f. , 379; Nabuchodonosor I 85, 386, 65, 108 — Symbol des Teufels I 20 Nabuzardan Naevius Cn. (Dichter) Nahum (Prophet) Nathan (Prophet) I 356 Nathanael (Apostel) I 348 Nebridius (praefectus praetorio zu Konstantinopel) I 315 Nebridius (dessen Sohn) I 311 ff. Necho (König von Ägypten) Nehemias , 258 Nemesius (Bischof von Emesa) Nepotian (Priester zu Altinum) I 122 ff. , 215, 224, 277; ff. , 435 Nero (Kaiser) I 56, 162; Nestor (homerischer Held) I 128 Niceas (Subdiakon aus Aquileja) I 23 ff. Nicetas (Bischof von Aquileja) I 23 Nicetas (Bischof von Remesiana) I 23 Nikodemus (Ratsherr) Nikolaus von Antiochia (Diakon) I 288, 372; Nilus, hl. (Mönch). Niobe (Tochter des Tantalos) , 355 Noe I 70 f. , 112, 198, 202, 184, 329, 338, 370 f. — Vorbild Christi Noemi (Bethlehemitin) I 168; Novatian (Schismatiker) I 27, 30; Novatus (Parteigänger Novatians) Nubel (König von Mauretanien) I 311 Numenius aus Apamea (Platoniker) Nun (Nave), Vater Josues I 83, 303, 253 Oceanus (römischer Patrizier) , 120,123 f. , 189f. , 195 f. , 266, 350 ff. Olybrius Anicius Hermogenianus (Konsul) I 148, 239, 242 f. , 249 Olympias (Witwe aus Konstantinopel) I 313 Onasus aus Segesta ff. Onesimus (Sklave) Or (Mönch) Origenes aus Alexandrien, — I 41, 46, 240 267 f. , 304; — f. , 56, 60, 112, 114 ff. , 123, 168 f. , 184, 187 ff. , 191, 194, 197, 206, 208, 227 f. , 232 ff. , 240, 259, 262, 273, 280, 292, 295 f. , 381, 386, 389 ff. , 397, 412 f. , 422 f. , 436 f. , 439, 455 ff. Orkus (Gott der Unterwelt) I 251 Ornan (Jebusiter) I 296; Orosius aus Bracara (spanischer Priester) I 312, 198, 463 ff.",323,de
Hieronymus_Einleitung___Verzeichnisse_zu__24,Hieronymus,Einleitung & Verzeichnisse zu den Briefen des Hieronymus,24,"Orpheus (griechischer Sänger) I 341 Osee (König von Israel) Osee (Prophet) I 203, 205; Osee (Prophet), dessen Frau Vorbild der Kirche u. Symbol der Synagoge I 205 Oza (Levit) I 88, 380 Ozias (König von Juda) Pacatula (Tochter des Gaudentius) I 403 ff. Palladius (Bischof von Helenopolis) I 118, 363; Pambos (ägyptischer Mönch) I 105 Pammachius (römischer Patrizier) XI; I 148, 67, 110 ff. , 124, 127, 147 ff. , 262 ff. Pamphilus (Priester zu Cäsarea) , 189, 207 f. , 234, 296 Pantänus aus Alexandrien Papias (Bischof von Hierapolis) , 380 Paris (Sohn des Priamus) I 410 Patroklus (Bischof von Arles) I 214 Paul von Samosata (Irrlehrer) Paula (römische Patrizierin) XII; — I 40, 49, 51 f. , 58, 60, 117, 148, 150, 152, 292 ff. , 383; — ff. , 28, 37, 105 ff. , 109, 737, 227 ff. , 393, 398, 424, 466 Paula, die jüngere I 383 ff., 465 f. , 469, 472 Paulina (Gattin des Pammachius) Paulina (Priesterin der Ceres) , 20 Paulinian (Bruder des Hieronymus) , 127, 389, 403, 408 f. , 413 ff. , 426 Paulinus (Bischof von Antiochia) I 6, 58, 83, 89 f. Paulinus (Bischof von Nola) XIII; I 51, 169 ff., 67, 114, 121, 241 ff. , 346 Paullus L. Aemilius (römischer Feldherr) Paulus (ägyptischer Bischof) Paulus (Apostel) — I 41, 56, 65, 119, 155, 172, 223, 241, 281, 289, 304, 349, 366, 371; — , 39, 78, 84, 88, 144, 154, 169 f. , 220, 238, 244 f. , 247 f. , 259 f. , 264 f. , 289 f. , 365, 375 f. , 382, 408, 411, 436 ff. — lebte jungfräulich I 84, 195, 207 — und die zweite Ehe I 189 ff. Paulus aus Concordia I 26 ff. Paulus (Kleriker aus Afrika) Paulus von Theben (Einsiedler) I 27, 30, 109, 178 Paxamos (griechischer Grammatiker) Pelagius (Irrlehrer) I 171, 239 f. , 261; f. , 136, 197 f. , 202, 212, 463 f. , 468, 471 Peleus (mythischer König) Perikles aus Athen f. Perseus (Sohn der Danae) I 409 Persius P.",344,de
Hieronymus_Einleitung___Verzeichnisse_zu__25,Hieronymus,Einleitung & Verzeichnisse zu den Briefen des Hieronymus,25,"Aulus (römischer Dichter) , 176, 295, 425 Petrarca XVI Petrus (Apostel) — I 32 f. , 41, 56, 141,204, 217, 257, 264, 281, 288, 304, 310, 315, 348, 352; — , 60, 74, 90, 143, 176, 204, 238, 244, 247, 260, 365, 436 ff. — dessen Fest I 36 ff. Petrus Canisius. XVII Petrus II. (Patriarch von Alexandrien) Phanuel (Annas Vater) I 117, 166, 188, 243, 331 Pharao des Auszuges I 90, 116, 163, 367; — Symbol des Teufels I 218 Phares (Sohn der Thamar) I 129, 205 Phatuel, Vater Joels Phenenna (Elkanas Nebenfrau) I 204 Philemon (Herr des Onesimus) Philippus (Apostel) I 348 Philippus (Diakon) I 243, 310; f. , 249 f. Philippus (König von Mazedonien) I 390; Philippus (Konsul) I 136 Philomene (Gefährtin des Apelles) Philon von Alexandrien I 108 f., 293, 295 Philon von Larissa (Philosoph) Philostratus (Sophist) f. Phineas (Israelit) I 379 Phygelus (abgefallener Christ) I 111 Pierius (Priester zu Alexandrien) , 296 Pindar aus Theben (Lyriker) Pininianus (Melanias Schwiegersohn) Piso C. Calpurnius (Gegner Neros) Piso L. Calpurnius Caesoninus (Gegner Ciceros) Platon I 127, 178, 291, 328, 35, 47, 168, 199, 203, 242 f. , 248, 270, 295, 358, 368, 397 Plautus Tit. Maccius (Komödiendichter) I 100, 127, 182, 271, 285 Plinius, der ältere I 228 Plutarch (Historiker) Polykarp (Bischof von Smyrna) Pompejus , 344 Pontius Pilatus Porphyrius (Neuplatoniker) I 264, 387, 220, 279, 291, 439, 445, 452 Poseidonios aus Apameia (Stoiker) Pothinus (Bischof von Lyon) Präsidius XII Präsidius (Diakon) , 432 Prätextata (römische Patrizierin) I 392 PrätextatusVettius Agorinus , 9f. , 12, 20 Primus (Römer) Principia (römische Patrizierin) I 49 Prisca (Priscilla), Montanistin , 210, 307 Priscus (ägyptischer Mönch) , 395 Priszillian (Irrlehrer) , 203 f. , 210 Proba Anicia Falconia (römische Patrizierin) I 239 ff. Probinus Anicius (Konsul) I 148, 249 Probus Anicius, der jüngere (Konsul) I 148, 249 Probus Sextus Anicius Petronius (Konsul) I 148, 214 Proculus (Bischof von Marseille) I 214, 237 Profuturus (afrikanischer Bischof) , 428 Prokop (Gegenkaiser) I 315; Prokop von Gaza XI Ptolemäus V. , Epiphanes I 19 Ptolemäus II.",341,de
Hieronymus_Einleitung___Verzeichnisse_zu__26,Hieronymus,Einleitung & Verzeichnisse zu den Briefen des Hieronymus,26,"Philadelphos Ptolemäus VII. , Physkon I 152 Publilius Syrus (Mimendichter) I 139 Pulvillus Putiphar I 320 Pygmalion (Didos Bruder) I 205 Pyrrhus (König von Epirus) I 178, 212; Pythagoras (Philosoph) I 127, 178, 184, 194, 198, 242 Quadratus (Apologet) Quadratus (Bischof von Athen) Quintilianus M. Fabius (Rhetor) I 228; Quintilianus (Mönch) I 363, 365 Rachel (Jakobs Frau) I 114; — Vorbild der Kirche I 85, 204 Radagais (germanischer Heerführer) I 211; Rahab I 112 — Vorbild der Kirche I 129 Rapsaces (Assyrer) Rebekka I 125, 204, 230, 364 Rechab (Jonadabs Sohn) I 179 Regulus M. Attilius (römischer Feldherr) I 178 Restitutus (Römer) Reticius (Bischof von Autun) I 13; ff. Riparius (spanischer Priester) ff. , 133 ff. Romanus (Comes in Afrika) I 311 Rufin aus Aquileja — I 3 ff. , 10, 12, 14, 26, 58, 163, 171, 215, 234 f. , 267 f. , 270, 304; — , 102, 114, 116 f. , 121, 123 ff. , 129, 188 ff. , 195, 197, 205 ff. , 228, 233, 234, 240 f. , 262 ff. , 288, 299 f. , 389, 391, 403, 408, 413, 421, 425, 427, 432, 461 Rufin aus Elusa (Konsul) , 51 f. , 403 Rufinus Syrus (Presbyter) Rusticus aus Gallien I 347 ff. Rusticus aus Marseille (Mönch) I 214 ff. , 348 Ruth (Moabitin) I 168, 253 Sabellius (Irrlehrer) , 144 Sabinianus (Diakon) I 365 ff. Sabinus (Heraklians Schwiegersohn) I 251 Sadok (Hoherpriester) Salathiel (Vater Zorobabels) Sallust (Historiker) I 178, 299 Salomon I 114, 132, 203, 324, 254, 258, 289, 340 — durch Frauen verführt I 74, 216 — Vorbild Christi I 298 Salvina (Gildos Tochter) I 214, 311 ff. Samson (Richter) I 74, 388 Samuel (Hoherpriester) I 22, 223, 349, 366, 380, 401; Saphira I 181, 264; Sappho (Dichterin) Sara I 117, 125, 338 — Vorbild des Neuen Bundes I 204 Sarapion (Bischof von Thmuis) Sardanapal (König von Assyrien) I 162 f., 286 Saul (König von Juda) I 349, 366, 372, 280 Scaevola Qu. Mucius Scaurus M. Aemilius (Quästor) Scaurus M.",336,de
Hieronymus_Einleitung___Verzeichnisse_zu__27,Hieronymus,Einleitung & Verzeichnisse zu den Briefen des Hieronymus,27,"Aurelius (römischer Feldherr) Schächer am Kreuze I 172, 216, 386, 33, 88, 116 Scipio P. Corn. Afric. Maior. I 152, 178 Scipio P. Corn. Afric. Minor. I 178; Sebesius Sedekias (Richter) I 160 Seneca Seor (Hethiter) Sephora (Frau des Moses) I 125 Serapis (ägyptische Gottheit) I 387 Serenilla (Frau des Desiderius) I 51 f. Serenus Sammonicus (Dichter) Seth Severus Septimius (Kaiser) Sextus (Pythagoreer) , 206 f. Sibylle, kumäische Sichem (Sichemit) Sidonius Apollinaris (Bischof von Lyon) Silvanus (Bischof von Tarsus) Silvester I. (Papst) Simeon, der greise I 359 Simon, der Aussätzige Simon, der Magier Simonides aus Keos (Lyriker) I 127; Simplician (Bischof von Mailand) , 391 Simplicius (Sohn Geruchias) I 189 Siricius (Papst) , 125, 148, 204, 350 Sisara (kanaanitischer Feldherr) I 310 Sisinnius (Diakon) f. 428 Sokrates I 139, 178, 34, 36, 45, 65, 168, 237, 286, 379 Sokrates (Historiker) Solon I 260 Sophokles (Tragödiendichter) I 128 Sophonias (Prophet) Sophronius (exzentrischer Mönch I 96 Sophronius (Mönch in Bethlehem) XIII Sosius C (römischer Feldherr) Stephanus (Diakon) I 288, 281, 338 Stesichorus aus Himera (Lyriker) I 127; f. , 454 Stilicho I 187, 211 f. , 251; Suetonius C. Tranquillus (Historiker) I 53 Sulpicius Severus (Mönch) I 51 Sunja (gotischer Gelehrter) I 312 Susanna I 160 Sychäus (Didos Gatte) I 205 f. Symmachus (Bibelübersetzer) , 238 Symmachus (Senator) XVIII Tantalus dessen Quell Tarquinius Sextus I 197 Tarquinius Superbus I 197; Tatian der Assyrer , 164, 294 Tatianus (Diakon) Telamon (Sohn des Ajakos) Terentius P. Afer (Lustspieldichter) I 178; Tertullian I 27, 87, 184, 329, 387, 149, 169, 182, 184, 190 f. , 194, 295, 297, 306 f. , 350 Teufel, — dessen Buße , 123 — dessen Macht I 74 — dessen Namen f. — dessen Taktik I 282, 284 — Schöpfer der Materie I 112 f. — Spukgeschichten vom I 225 Thamar I 74, 203 ff. , 379 Thammuz (syrische Gottheit) I 176 Thekla, hl. I 116 Theodor (Bischof von Heraklea) , 457 Theodora (spanische Witwe) ff.",326,de
Hieronymus_Einleitung___Verzeichnisse_zu__28,Hieronymus,Einleitung & Verzeichnisse zu den Briefen des Hieronymus,28,"63 f. , 66 Theodoret (Historiker) I 1; Theodorus (ägyptischer Mönch) f. Theodorus aus Gadara (Rhetor) I 376 Theodosius (Abt zu Rhossos) I 1 ff. Theodosius (Kaiser) I 51, 171, 182, 311, 320, 387; f. , 223, 267 Theodotion aus Ephesus , 455 Theon (Diakon) Theonas (Bischof von Alexandrien) Theophilus (Patriarch von Alexandrien) XI, XIII; I 268, 387; f. , 206, 389 ff. Theophrastos (Peripatetiker) I 127; Therasia (Gattin des Paulinus von Nola) I 170, 179 Theresia, hl. XVII Thukydides I 178; Tiberius (Kaiser) I 376 Tigranes (König von Armenien) I 38 Timasius (Feldherr und Konsul) Timotheus (Bischof von Ephesus) — I 70, 143, 159, 207, 236, 317, 323, 330; — , 246, 259, 386, 414, 443 f. , 447 Titiana (Furias Mutter) I 150 Titus (Bischof von Bostra) Titus (Bischof von Kreta) f. , 259 Titus (Kaiser) Toxotius Julius I 392 Toxotius (Paulas Gatte) I 58 Toxotius (Paulas Sohn) I 383, 385, 401, 403 Trajan (Kaiser) I 210 Trajanus (Römer) Tranquillinus (Römer) ff. Triphyllius (Bischof von Ledrä) Turpilius S. (Komödiendichter) I 24 Urias I 355 Ursinus (Gegenpapst) Valens (Kaiser) I 315, 50, 89, 223 Valentinian (Gnostiker) Valentinian I. (Kaiser) I 134, 170, 311; Valentinian II. (Kaiser) , 9, 50 Valerian (Bischof von Aquileja) I 21 Valerius (Bischof von Hippo) I 137 Varro M. Terentius (Polyhistor) ff. Varus Quintilius (römischer Feldherr) Vasthi (Perserkönigin) I 229 Venerius (Bischof von Mailand) Venus I 176, 198, 205, 346; — Statue in Jerusalem I 175 — Libitina I 377 Vera aus Pannonien Vergil I 99, 178, 196, 199, 251, 314 Vespasian (Kaiser) I 228; Vesta, deren Jungfrauen I 197; Victorinus (Bischof von Pettau) I 184, 118 f. , 169, 184, 298 Victorinus C. Marius Vigilantius (Irrlehrer) I 51, 171, 186, 332; ff. 129 f. , 133 Vincentius (Priester) , 120, 391, 395 Vitalis (Bischof von Antiochien) f. , 83, 89 Volcatius L.",308,de
Hieronymus_Einleitung___Verzeichnisse_zu__29,Hieronymus,Einleitung & Verzeichnisse zu den Briefen des Hieronymus,29,"Tullus (Jurist) Vulkan (Gottheit) I 158, 346; Xenokrates aus Chalcedon (Philosoph) I 127 Xenophon , 168, 270 Xerxes (König der Perser) Xystus (Syxtus II. ), Papst f. Zachäus (Zöllner) I 317; Zacharias (Priester) I 360; Zacharias (Prophet) f. Zara (Thamars Sohn) I 205 Zebedäus Zenobia (Königin von Palmyra) I 235 Zenobius (syrischer Mönch) Zenon (Stoiker) I 127, 173, 198 Zeus I 409; Zoroaster Zorobabel , 344 Zosimus (Papst) I 214, 133, 136, 468 II. Sachverzeichnis Abraxasgemmen Abschreiber I 14, 227, 121, 374, 380, 467 Abtötung, Absonderlichkeiten der I 96 — Folgen der übertriebenen I 269 f. Ägypten, Heimat des Papyrus I 19 — Symbol der Welt I 302 f. ; Äschinisten (Zweig der Montanisten) Äthiopier, silberfarben Afrika, Bürgerkriege I 311, 315 Agapeten I 76 f. , 220 f. , 332 ff. Akademie, platonische , 199, 243 Alanen I 210; Albaner (asiatischer Volksstamm) Alemannen I 210 Alexandria, Katechetenschule , 296, 386 — königliche Baalim, Symbole kanaanitischer Götzen f. Bäder I 222, 233, 290, 325, 340 f. , 374, 377, 396, 399, 407; Bajae (Badeort) Barcäer (barbarischer Stamm) , 340 Bart, langer als Mönchstracht I 221 Basiliken, prunkvolle I 307 Baumrinde, Schreibmaterial I 24 Begierlichkeit, Folge der Unmäßigkeit I 79 f. — geweckt durch Putzsucht I 43 — Kampf gegen die I 69, 228 — unersättlich I 206, 258; Beifall, auf der Rennbahn I 242; Bekennerbischöfe, ägyptische I 4; ff. Bekos Abakuk, Kloster des Epiphanius f. Belohnung, für Fortschritte I 389, 404 f. Beschäftigung, ständige nötig I 227 Besitz, dessen Verwendung I 238, 249 f. , 263 ff., 62, 74 f. , 261 f. ,378 f. Bessen, räuberischer Stamm Besuche I 78, 179 272 — Schilderung der I 47, 308 Bethlehem, Geburtskirche I 376 — Hain des Thammuz I 176 — Überfälle der Araber , 196 — Zerstörungen durch Pelagianer , 133 f. , 141, 468 Bienenstöcke I 227 Bischof, dessen Lebensführung ff.",311,de
Hieronymus_Einleitung___Verzeichnisse_zu__30,Hieronymus,Einleitung & Verzeichnisse zu den Briefen des Hieronymus,30,"dessen Transferierung — einer in einer Kirche I 230 — Gehorsam gegen den I 136 — Neophyt als f. — und Armenpflege I 134 — und Presbyter , 384 ff. , 388 — Verhältnis zu den Priestern I 136 f. — Voraussetzungen für dessen Amt I 393 — Vorbild für das Volk Bleiweiß, dient als Schminke I 44, 156, 254, 325, 392 Brahmanen, indische I 396, 294 Brenneisen, ärztliches Werkzeug I 134, 335 Brennschere, zum Haarkräuseln I 97, 132 Brieflein, galante I 133 Briefwechsel, dessen Bedeutung I 24 Brot aus Einkorn I 71 Brüder, die langen , 390 Buchstaben, aus Buchs oder Elfenbein I 389 Burgunden I 210 Buße, Brett nach dem Schiffbruch I 257, 329, 336, 362, 370 — Notwendigkeit der I 349 ff. Campenser, Anhänger des Meletius , 86 Cannä, Schlacht bei I 18, 247 Cerberus I 251 Charybdis I 218, 252, 284 Cherubim (Etymologie) Christ, Mißbrauch des Namens I 232 Christentum, dessen Ausbreitung Cimbern I 210 f. Coenobiten I 105 ff. Creatianismus f. , 195, 464 Dalmatien, Einfall der Germanen , 69 Datteln, berauschender Trank aus I 142 Decken, getäfelte I 140, 307 — goldverzierte I 411 Delikatessen I 133 Diakone, Rang und Aufgabe I 375, 387 f. Dienstboten I 262, 271, 308, 326, 342 f. , 389, 391, 397 Dinge, indifferente , 452 Diospolis, Synode zu , 134, 464, 471 Donatisten f. , 238 Ebioniten , 452 Edelsteine I 161, 180, 243, 246, 254, 392, 400, 404; Ehe, deren Beschwerden I 62 f. , 77, 87, 98, 152; — einmalige I 186 ff. , 204; — erzeugt jungfräuliche Seelen I 83 f. ; — Folge der Sünde I 59, 81 f. — göttliche Einrichtung I 63, 81, 84, 329 — Gründe gegen eine zweite I 165 f. , 213, 329 — Hindernis für das Gebet I 87; f. — mit Heiden I 192 — Unauflöslichkeit der ff. — Vorwände für eine zweite I 164 f. , 189, 206 — zweite bei Montanisten I 187, 329; — zweite des Priesters I 146, 194 — zweite und bischöfliches Amt ff. — zweite und öftere I 198 f., 158, 161 ff. , 183 f.",355,de
Hieronymus_Einleitung___Verzeichnisse_zu__31,Hieronymus,Einleitung & Verzeichnisse zu den Briefen des Hieronymus,31,"zweite verwirkt Recht auf Almosen I 194 Ehebruch, Strafe für I 381 — verschuldet Kindesmord I 190 Eheliche Pflicht I 192 Ehescheu Ehevertrag, schriftlicher I 165 Ehrabschneidung, Warnung vor I 234 Einladungen I 179 Einsiedler, der sparsame I 104 f. Einsiedlerberuf I 215, 225, 269 f. , 277, 279 Eliasapokalypse Eltern, deren Verantwortung I 393 f. , 397 — Gehorsam gegen die I 79, 260, 281, 409 Enkratiten , 164 Enthaltsamkeit I 86, 397 — eheliche I 200 f. , 323, 402 — übertriebene I 396 — verkehrte Erbschleicherei I 133; f. , 97 Erziehung, christliche I 383, 389 f. Erziehung im Kloster I 401 Essen, Maßhalten beim I 38 Essener I 109 Eucharistie, reale Gegenwart Christi I 286, 288; — Zeichen der kirchlichen Gemeinschaft Eunomianer Eunuchen I 78, 82, 103, 162, 243, 262, 320 Falarica (Lanze) Fasanen I 161, 324, 398; f. Fasten I 120 f. , 143 f. , 156, 257 ff., 42, 382 — der Mönche I 108, 399 — rechtes und schlechtes I 110 f. — übertriebenes I 398 Federbetten I 43, 73, 244, 325 Fehlgeburt, durch Gift herbeigeführt I 75 Feigen, getrocknete I 143 — ihre symbolische Deutung I 38 Fideikommisse I 134 Fisch, Symbol Christi I 19 Fischlein, Nahrung der Aszeten I 179, 398 Flamen (Priester) und dessen Frau I 196 Fleischeslust I 158 Fleischgenuß I 160, 396 Frauen, Auswüchse in der Kleidung I 96 — deren Vorliebe für Schmuck I 405 — geschminkte I 156 — verheiratete I 78, 87 — weltlich gesinnte I 325 Frauenkreis, aszetischer I 36, 40, 45, 60, 103, 105, 237 Freuden, sinnliche wertlos I 42 Freundinnen, deren Auswahl I 79 Friede, wahrer I 229 f., 92, 405 Frisur, deren Pflege I 43, 254; s. auch Haare Fürbitte der Heiligen I 8, 280 Gärungsmittel I 142 Galatien, von Römern erobert I 212 Gallien, von Germanen erobert I 210, 215, 347 f. , 361 f. — von Römern erobert I 212 Gaumenlust I 72, 180 Gebet I 226; — nächtliches I 79, 110, 397; — vor jeder Handlung I 110 Gebetszeiten I 109 f. , 265, 397 Gedanken, Kampf gegen böse I 68, 256 f. , 327 f.",358,de
Hieronymus_Einleitung___Verzeichnisse_zu__32,Hieronymus,Einleitung & Verzeichnisse zu den Briefen des Hieronymus,32,"müßige und gefährliche I 226, 228 Gedankensünde I 227 Geduld I 226 Gefäße, heilige , 400 f. Gemeinschaftsleben, Norm des Mönchtums I 215, 224 ff. , 230 f. , 269 f. Gemüse, Nahrung der Novizen I 159, 398 Gemütsbewegungen ff. Generatianismus Genußsucht, Quelle der Wollust I 71 Gepiden I 210 Gerechtigkeit, alttestamentliche f. , 321 ff. — Begriff der I 358, 360 Germanen I 210 Gerstenbrot I 319, 175, 240 Gerüchte, lügenhafte I 153 f. , 163 Getaufte, nach Jovinian gleich — nach Jovinian sündenlos , 209 Geten, christlich I 387 Gewänder, heilige , 400 f. Gewebe, golddurchwirkte I 398 Glas, eucharistisches I 238 Gleichnis vom verlorenen Sohn ff. Gnade, deren Notwendigkeit I 261, 211 ff. — und Willensfreiheit f. Gnostizismus , 204 Götterpalast Götzenbilder, an heiligen Orten I 175 — eingraviert auf Schalen Götzendienst I 282 f. Goldschrift I 103 Goldstücke I 105 Gomorra, Symbol der Welt I 303 Goten I 239, 247, 50, 52 Gotteshaus, Fürsorge für das f. Gottesraub I 146 Grab, heiliges I 300, 304 Gräber der Apostelfürsten I 308 Gräber der Märtyrer I 120, 304, 386 — Hindernis für deren Besuch f. Griechen, Betrüger I 45, 153 — Lobreden gegen Bezahlung I 29, 319 Griechische Sprache I 128, 312, 263, 266 Grundtugenden I 144 f. Gubbio, Bistum Güter, äußere und innere Gymnosophisten I 396; Haare, gefärbte und gewellte I 392 — gekräuselte I 97, 132, 162, 271 — gepflegte I 342, 377 — Sitte, sie abzuschneiden I 374 f. Habsucht I 70, 101 ff. , 209, 219, 263 Häretiker, zerreißen Kirche I 202 Handarbeit, weibliche I 120, 266, 398, 405 Handgeld, der Soldaten I 280 Handschriften, in kostbarer Ausführung I 103 Handtücher, gestickte I 97 Harfenspielerinnen I 162, 164 Haselhühner I 324; Haß, führt zu Mord I 35 Hausseelsorge I 145 f. Haussklaven I 281 Hebräerbrief, seine Echtheit , 339 Hebräische Sprache I 228; Heiden, deren Berufung , 329 ff. , 440 Heidentum, Überbleibsel — sein Untergang I 308 Heidnische Literatur und Christentum I 100 f. , 383; ff, 312 ff. Heiligkeit und Wissenschaft I 140, 241, 246 f.",344,de
Hieronymus_Einleitung___Verzeichnisse_zu__33,Hieronymus,Einleitung & Verzeichnisse zu den Briefen des Hieronymus,33,"288 Heilswille Gottes, allgemein I 217 Heimsuchungen, deren Sinn I 250 f. ; f. Heiratsvermittlung, nicht Sache der Priester I 146 Heruler I 210 Hierophant I 196 Hirse, Speise der Landleute I 134 Hochzeitsfeiern der Sklaven I 399 Hofhaltung, kaiserliche I 320 Hoherpriester, nur einmal verheiratet I 196 Holztäfelchen, Schreibmaterial I 24 Honig I 134, 143 — als Opfergabe verboten I 36 Honigscheiben, Trank aus I 142 Hülsenfrüchte I 159 f. , 179 f. Hunnen I 210, 272, 52, 54 — christlich I 387 Hypostase, Begriff f. , 84 ff. Iberer I 211 Iberische Schlange, Deckname I 16, 22, 30 Indien, goldene Berge daselbst I 219 — Heimat der Drachen und Greife I 219 — Heimat der Perlen I 219 Irrlehrer, Einstellung und Behandlung ff. — heimliches Wirken der I 267; — und Frauen ff. — Warnung vor I 240, 267 ff. Italiens Urbevölkerung, Nachrichtenaustausch I 24 Jakobsleiter I 155, 173, 208; Jerusalem, Adams Grab daselbst I 297 — Dirnen I 177 — Garnison I 177 — geheiligt I 300 ff. — geistiges (himmlisches) I 173 f. , 280, 296 ff. ; — Synode zu f. , 198, 392, 464 — verschiedene Namen — von Gott verworfen I 299 f. — Wallfahrtsort I 307 — Zerstörung und späteres Schicksal I 175 ff. ; f. Juden, Einstellung zu ihnen I 141 — und Götzendienst I 330; ff. Jugendjahre, Gefährlichkeit der I 21, 217, 341 Jungfrauen bei den Manichäern I 112 f. — deren Kleidung I 94, 120 — dienenden Standes I 98 f. — leben für Gott I 87 — Los der gefallenen I 66 f. — Stellung zu Rhetorik und Poesie I 99 — verkäufliche und tadelnswerte I 271, 274 — Verkehr mit Männern — wahre und falsche I 111 f. Jungfräulichkeit , 348 — deren Lob I 84, 88 — der natürliche Zustand I 82 — freiwillig I 84 — Gefahren für die I 66, 98 — geheiligt durch Christus und Maria I 81 — ihr Martyrium I 245 — Lohn der I 116 f. — Pflichten der I 77 — übersteigt die natürlichen Kräfte I 259 — und Ehe ff. Jungfräulichkeit, Wahl aus niedrigen Beweggründen I 248 f. — wertvollster Lebensstand I 62, 81 f.",367,de
Hieronymus_Einleitung___Verzeichnisse_zu__34,Hieronymus,Einleitung & Verzeichnisse zu den Briefen des Hieronymus,34,"Kainiten Kapitäle, vergoldete I 264 f. , 411 Karfunkel, seine Heimat I 219 Karthago, Schisma in — Synoden zu I 137, 383, 463, 467 Kerasus, Heimat der Kirsche I 38 Keuschheit, Gefahren der I 218, 326 f. — hundertfältige Frucht I 199 — Mahnung zum Schutze der I 198 — Mittel zum Schutze der I 73 — und Heidenwelt I 196 ff. Kinder, deren Erziehung I 322 Kindersegen im A. T. I 85, 104, 187, 203, 208, 402; Kindesliebe, wahre I 223, 280, 338 Kirche, als Erbin I 134 — Braut Christi — deren Einheit I 201 — herausgewachsen aus dem Heidentum I 296 — Ungehorsam gegen die I 287 Kirchen, luxuriöse I 140 f. Kirchenbuße, öffentliche , 349 Kirschen, ihre symbolische Deutung I 38 Klagefrauen I 213 Kleider, enge, faltenlose I 271 — golddurchwirkte I 78, 95, 340 — leinene I 377 f. , 405 — seidene I 161, 180, 329, 340, 342, 378, 74, 106 Kleidung, der Nonnen I 246, 325, 340, 405, 20 — raffinierte I 341 f. Kleriker, Bedeutung des Wortes I 130 f. — entwürdigende Dienste der I 135 — und Enthaltsamkeit — und Frauen I 132 f. , 145 — und Mönche I 176 f. , 233, 286, 289 — und Reichtum I 131 f. , 250 — weltmännische I 96 f. , 123, 134 f. , 143, 99 ff. , 228, 231 f. , 237, 371 f. Klöster, ägyptische I 227 ff. , 231 — auf dalmatinischen Inseln — in der nitrischen Wüste I 3, 6, 104 f. , 268; f. — in Palästina I 294 — in der sketischen Wüste Knabenverführer I 14 Kohl, Nahrung der Mönche I 179, 319 Koinonen Kommunion, Hindernis für die ff. — tägliche , 375, 381 f. — zu Hause f. Komödie, alte I 219 f. Konstantinopel, Konzil zu Kopfbinden, gekräuselte I 43, 156 Krätze I 290 Krammetsvögel Krankenbesuch des Priesters I 145 Krankenfürsorge bei Mönchen I 108 Kräuter, ausgepreßte I 143 Land der Juden, Ausdehnung f. Land der Verheißung ff. Landaufenthalt, dessen Gefahren I 339 ff. Laodicea, Synode zu Leben, ein Kampf I 63, 113 f.",350,de
